qid,docno,score,rank
131,609f6cd9-c53d-4d12-a493-819fb01660ba,25.953125,1
131,74611c77-89f3-49a4-bce3-69d7df62ffd9,25.3125,2
131,8bc4578d-a187-4d19-abad-3bc399d0c1d2,24.515625,3
131,1ab56a91-f0fa-4626-9ce1-0b9c7ede7e3f,23.734375,4
131,3ac12c33-8430-451e-bca3-e01ba972bbe8,23.65625,5
131,ac6e7464-7ae7-43b6-8810-8b6f0e2519d1,22.8125,6
131,efab2f1a-7b96-4f60-9317-c912ed059bdb,22.515625,7
131,f93c9301-8f6e-4bf8-b9fa-afcc2a52008d,21.875,8
131,7aa1844c-027b-422c-ae9c-97cd0b7e4881,21.671875,9
131,266b7726-a7fd-4a69-8aab-7b3d07d0a746,21.40625,10
131,f6d7ab67-8ee1-4c1c-8452-1c912dbb0dc5,21.40625,11
131,41b719c2-e58f-4bf2-96c5-af199ebe515d,21.0625,12
131,a5358325-70e8-427d-a7a4-057a3d50d628,20.328125,13
131,85f3b417-468f-4600-8868-ef33c8cde5a6,20.28125,14
131,a79a401d-b8ba-4485-ba98-5864831b3d5b,19.84375,15
131,4c3c9324-4c74-4436-9507-e81f113ac248,19.734375,16
131,259a8348-f2a4-4dad-baf9-415b846f394d,19.671875,17
131,b9514dd8-58e2-4ba4-ad08-3500248dbd8a,19.5,18
131,a4267972-a4a7-4776-90b2-25524e791776,19.375,19
131,25722c90-4de0-4cd8-b652-9a3e66697d52,19.234375,20
131,f431884c-3579-4e5d-8186-9673c79b5742,19.171875,21
131,0e153b90-56c0-4bec-860a-29d7cf642cd7,19.171875,22
131,5c46a8a5-2558-45f2-9ba7-56d1152b263d,18.578125,23
131,0dbf2747-2459-4021-8d61-39e1ce298193,18.296875,24
131,eef1f728-ccd4-4d12-b8e6-61d40c5c29aa,18.203125,25
131,01a6a54b-19fe-4ff6-b35c-a734d3b86609,17.609375,26
131,afee9773-d406-4470-b746-fd6c16cdd20d,17.015625,27
131,8b8b78d0-26e8-4665-8a38-4233166eacc2,16.90625,28
131,abb7ae10-641e-4899-b243-f1019e98691a,16.71875,29
131,44031b8e-8cd2-412c-a9c6-b4d7413397f8,16.328125,30
131,deba1c56-75bd-4fb6-9cf2-9bbc8722b4bf,16.046875,31
131,efe12b9a-ed16-49f2-95ab-fb3a0b9910f9,15.9296875,32
131,af9397ea-dc62-417f-a583-8bc5d729f9d9,15.5625,33
131,68943343-5f37-47e1-b4e0-fd17df65a79e,14.859375,34
131,c1fa0a47-36d9-469e-b02d-f99674c9e7d1,14.5234375,35
131,724a69c1-fccd-4315-ba88-896afd58dbc5,14.359375,36
131,7b26774c-7d97-4fae-8f44-83afcf69321e,13.9765625,37
131,02796c6c-bf27-40e8-927c-1c59fa919f03,13.4765625,38
131,a7b507e4-5fb4-4003-8239-1cf48912199e,13.296875,39
