qid,docno,score,rank
105,aa3b53eb-2360-422e-ac51-b776423d51ad,22.359375,1
105,0c93d1e3-20ea-46e6-b62d-c2850a4b4a34,21.828125,2
105,4380da19-84fa-481b-91dc-19ac0774b970,21.375,3
105,883de2cc-465f-4f4d-b209-16fbbe2a5c57,21.140625,4
105,3b09f673-d017-42cd-8bdc-723d27d9e03d,20.984375,5
105,63322109-002e-4a5e-a571-e93a1a9f2700,20.765625,6
105,ee43bb42-32ed-4b05-86d6-132c773bc55a,20.390625,7
105,64280b8c-a07e-4344-9d7c-0d2a7d401c74,20.265625,8
105,551721cb-0e92-406b-9f6a-1eca055d8e21,20.125,9
105,3bfd83f5-32e4-4f20-90c9-4cb6ba481c53,20.125,10
105,277ff0ff-a95a-415c-97e6-b2a0313f8531,20.03125,11
105,cd608436-f4a0-4c69-afd5-c82a7732140e,19.546875,12
105,8a306efb-8e5d-4feb-b2f0-685cc08a1bb6,19.53125,13
105,3972fba7-8172-442d-aa74-0d1ca0e5a375,19.46875,14
105,d7493d33-a324-4580-b385-b6674190b962,19.46875,15
105,15ced643-3967-43ee-9d2d-c89511adf724,19.40625,16
105,5230ffc7-5376-4d70-a262-2624e11f01eb,19.328125,17
105,5b7e9761-1b11-41af-8fbf-ee39faba127a,19.265625,18
105,427fd41a-d9d5-46e7-93a6-d28f563f07e3,18.84375,19
105,4752476d-daa4-45dd-9274-eaa802c7e8ee,18.609375,20
105,dbe3a975-be34-4c24-8dc1-2f5200e04029,18.453125,21
105,8cca9c50-838c-4f42-8da9-5d9ec7158931,17.8125,22
105,9bb2b030-f90d-4184-9a72-cfe8b7d7dcd1,17.40625,23
105,c6b0378b-a44f-4539-8a79-789289617b66,17.234375,24
105,5050a636-4272-4ad2-be1c-5866d91cf8d3,17.140625,25
105,4a847e41-edc7-4b8e-91a5-f5cae0a0eb49,16.109375,26
105,d12f2aed-9cbb-49f2-a3eb-077797e540ed,15.609375,27
105,fe7bd75e-2813-43f7-ac4a-843c2fab6b9b,15.4609375,28
105,a4295865-0300-4d23-980c-f0b0f453e494,15.2265625,29
105,6523d500-a6de-4f59-bf78-e94f210fde30,15.1015625,30
105,c59525ff-a235-414a-b8be-054f7aa5d6d8,14.6484375,31
105,75c4eda9-0057-440c-8749-2f7aca71d046,14.6171875,32
105,5085debe-1f05-4fb9-9595-f24baeea8a83,14.578125,33
105,3548ca43-00c3-4e58-8fe3-884c5b2499e0,13.3984375,34
105,7b371d4c-410c-4d7e-b6cf-a953fbadfda5,13.1640625,35
105,b3fb1eea-b8f7-47e7-9a00-74d26f812af7,12.4453125,36
