qid,docno,score,rank
45,0773c6da-3a4b-42aa-8c44-77c9e207ccdf,23.65625,1
45,1557147e-acb5-4465-9197-c8cfe937af47,23.578125,2
45,8182ce91-0082-402f-97e3-eec818cf951d,23.328125,3
45,54128df3-5b0d-4981-afcd-89e834d3f8db,23.3125,4
45,ffa5a018-effd-4478-9320-63bbd0a43e4d,23.15625,5
45,1cc2d142-9499-4770-82ae-816108994dd9,23.09375,6
45,a03b6fba-1a0a-489d-b258-3ec1639f8562,22.796875,7
45,e7eefaea-13ca-45ba-b752-fec4845e9ab0,22.28125,8
45,0f195a78-2ada-40d5-8227-5ae6e435275c,22.125,9
45,04e7c085-f16a-4940-9d4f-f877f5644d56,22.03125,10
45,6280bbf1-d417-436f-b3f9-13aa6d71e63f,22.03125,11
45,500bb7dc-3cd9-4d6e-80c3-2c5ab22bebaa,21.921875,12
45,b338e63f-d5fe-4593-be7a-13160a2c80d5,21.890625,13
45,d8fb4b06-6086-42b2-bc77-d15f86e1d9d4,21.734375,14
45,52654f9c-377c-4a6a-bfbf-2787d093047f,21.734375,15
45,08c707de-23a6-4354-ad9c-a8a1f817b4a1,21.421875,16
45,6c36e4c0-f508-4f41-b072-4ae9b2d1d97b,21.390625,17
45,ac23110f-9396-45d4-8162-d2734bab62bc,21.28125,18
45,dfd1fbbf-b096-4fd7-aa9d-4a4c840b751f,21.265625,19
45,d45b3253-f6b1-42de-ae81-0db91a9483f3,20.84375,20
45,5ec5ba22-0068-4b68-9c4e-d806ecc2b24e,20.59375,21
45,38226475-9c84-45a7-ba0a-47d2f9be2493,20.515625,22
45,c354fd43-5555-4723-8210-8ff361b35d5e,20.5,23
45,4bb42170-d254-4388-b8ec-95fec8b01fdf,20.46875,24
45,6336f7b6-687a-43df-b01f-b3cb134d2597,20.4375,25
45,31cbd3af-27f5-46bf-98f6-bcdb0d8a129a,20.296875,26
45,ffa4cc23-0cc1-4cd2-ba36-3d00870461fd,20.078125,27
45,89cc8227-da2a-4c12-9483-d76be15d5cfd,20.015625,28
45,dd0d544d-cb3e-4f8a-8a39-b8462bf57800,19.71875,29
45,0718d8fa-d27e-4e0c-a091-460e48978bcd,19.71875,30
45,38984b38-8823-4a21-9dd6-11511a976e52,19.546875,31
45,c8389590-a6cb-49ef-a089-94a27703dc25,19.25,32
45,f7b1c649-62a7-4804-92eb-4248c9de3bcd,19.25,33
45,0200188b-8d2e-4c44-9ea5-658b68c04402,19.25,34
45,fe2bca9e-b1cd-42b2-a828-b65347291819,19.25,35
45,20858fdf-a198-4745-bdb7-4e2a5657418d,19.25,36
45,64ab5e9a-2718-4946-b5f7-f3cec10cb07c,19.078125,37
45,b2e8525f-b793-4ca2-a56d-c0460856a675,19.078125,38
45,dfe98abb-17d7-4da6-9a9c-00e81bac2994,19.078125,39
45,21fdf860-ebfd-4a42-b007-c3b0c77cfea0,19.015625,40
45,bb33eb20-962b-47d3-9093-d59e3e150aed,18.734375,41
45,af660a0f-f144-44b9-b0bd-5e2dc65b2d90,18.6875,42
45,f6f3279b-1bce-4972-bca8-d908d8d05b3b,18.59375,43
45,60b234fc-bb61-4452-8e95-2631e8a44d9b,18.578125,44
45,ded07a00-f33e-429a-8af8-53cf400d46a6,18.5625,45
45,68bcb575-41d0-4f04-a369-bf74f05ca52e,18.53125,46
