qid,docno,score,rank
59,ac5e10e1-2da7-41a9-94a7-098461398997,21.890625,1
59,bb94de98-6746-4edb-99e8-20c0197488c0,20.640625,2
59,431980a8-3828-4710-80c3-3e04706fe3d3,20.375,3
59,6e125cf4-1af5-42e5-9d00-a311c55b14fa,20.234375,4
59,e139a568-75c8-4518-be5e-f675f0ad865e,20.0625,5
59,d1fce3b2-ac1f-4100-888f-a875e8f603eb,19.921875,6
59,0dca2b8d-fb18-4f31-89ac-206ba885d9f7,19.84375,7
59,4299289b-d34c-4b7c-9809-5974ea1d39e0,19.171875,8
59,d359081e-c45f-455e-ac2a-bfceab3db4b5,19.15625,9
59,dc235da3-fec1-4305-8ae1-7dc2d3c9ed75,18.953125,10
59,9be26756-2f1e-4545-aaa8-cef6a08d6097,18.703125,11
59,c355e112-d316-49eb-be02-0370a4f25028,18.625,12
59,2041455b-8bf8-452e-9e47-a33332723b3b,18.578125,13
59,ac06c020-3d97-4f0d-b2fe-0b37aea19cbd,18.5625,14
59,4d32ce6f-a506-4c83-9a63-dd864eacf8fe,18.375,15
59,aa6439fb-43d6-41b3-89dd-3e37342b2613,18.265625,16
59,e9836ba1-706d-4ffc-8d16-869453ef6784,18.25,17
59,0d947be6-c700-4ff3-bcc9-d10cbcfc36ae,18.234375,18
59,4b887440-aa7f-4c16-bab2-2d3d5368a535,18.21875,19
59,e40ccfd5-cae0-4aed-9c49-81247d8a1fb6,18.1875,20
59,812e0336-7233-4286-908e-fd00e35724f5,18.125,21
59,e1ff79a5-765b-4f89-b881-5d7c04f87d90,18.125,22
59,d194e8df-120f-43fa-aaf0-589d65a9dcf9,18.09375,23
59,fb0eeca0-2f45-4328-93f8-db9c8b2926bc,17.921875,24
59,7f5fad8b-9470-40b9-b191-48e4f9ed138b,17.828125,25
59,b45aec07-843a-4c3f-b8aa-9efeced8d4da,17.8125,26
59,65af883b-17c0-4e0e-9dae-5b85cf667dfc,17.671875,27
59,2098dd21-a88a-4c70-a492-b8d41dc0ac32,17.671875,28
59,54577771-adaf-4cdb-a0c1-bac3dd4075c4,17.640625,29
59,44f0cf98-ea1b-48b1-8113-973001cc3116,17.578125,30
59,401363ff-141a-4cc9-8b47-484a277e102f,17.546875,31
59,bf9bbc7b-35ca-4782-9551-75bade3d0089,17.296875,32
59,6b9c9f03-cb37-4e0f-9ac1-35b14551f750,17.21875,33
59,e957fd94-96c7-48df-8b1f-8cf44efe6933,17.140625,34
59,ec97f55f-12fd-4b1b-ba89-32e5ec77f28f,17.078125,35
59,a925962c-b7f3-474b-b5fb-6c8c1822b6d1,16.96875,36
59,f09d394f-553e-45f1-adbb-8982bc85af7d,16.953125,37
59,cdd3d8da-169f-4195-89e9-e48e3e24da8f,16.859375,38
59,ef0f7b1c-7edc-4c10-85f4-828c91c7b27d,16.84375,39
59,0cac578f-27c8-4c0c-a7dc-435b30d6282f,16.8125,40
59,48d72272-4480-4b0c-996e-e416389f45c6,16.78125,41
59,a1b0e7c2-2b4d-4430-9a08-a0e2a5ae99ba,16.734375,42
59,2360ce45-cc63-43a7-b281-b4b73618f982,16.734375,43
59,cd3dcd29-d377-45e8-bef9-9164ff189bf2,16.53125,44
59,2c6c0431-20d4-4f4b-9db6-8a1d456369ec,16.4375,45
59,d118d982-eba6-43d9-9560-6daf3c83fce7,16.4375,46
59,596f911a-0a37-4302-a375-8e5d16fa04a8,16.421875,47
59,8aa9d673-3e56-4165-adae-7647923bbf8b,16.28125,48
59,92a08e89-6397-4ed4-a708-2ea1ce5e94fe,16.234375,49
59,558361b6-73cd-4a26-885b-204ad26c0bee,16.15625,50
59,977a057f-b543-478f-a7f0-4bbb87fb5ecc,16.15625,51
59,13e04c07-4ded-4fa7-a94c-5e908b4398f5,16.078125,52
59,29f0a1c4-740a-4fdf-b3c2-5c8efbfc1b99,16.03125,53
59,a93410f2-3b6b-4201-9d09-6c810abbcb11,15.9296875,54
59,fd53ec38-1119-4f5d-ba71-417432243451,15.8671875,55
59,9771372e-51f8-4d24-8be3-8139f2142b5e,15.828125,56
59,989f887f-2454-437a-bbeb-749abb921d96,15.78125,57
59,19e6ec2c-f9d6-4434-b197-27529922eeb7,15.7734375,58
59,570cdb69-fd9a-4104-809c-e9572a99b10e,15.765625,59
