qid,docno,score,rank
81,0378a4b6-930f-45d5-b518-ca90d8c2384f,20.96875,1
81,e139a568-75c8-4518-be5e-f675f0ad865e,18.515625,2
81,f307b75e-0d1f-4711-9c14-92b05f1b8049,17.75,3
81,6fdd254a-2dc6-446b-a099-34058fabb957,17.28125,4
81,6642da0a-3ab2-4765-89c8-db1322fc75c8,17.25,5
81,92732bdf-7799-4cfb-b475-08396dc02158,17.046875,6
81,ac5e10e1-2da7-41a9-94a7-098461398997,16.609375,7
81,575eedc1-3529-4a9f-b0fe-e2e440e01741,16.53125,8
81,04c1639b-7d88-43d7-bc15-9396de42ff77,16.390625,9
81,9c0bed68-218e-4150-95cd-6b79d6231563,16.21875,10
81,05083fd1-9167-4bec-a76c-77e69cdff13d,16.015625,11
81,86c280a0-ae91-4f06-a04f-9a8a95bdefb7,15.9296875,12
81,92a08e89-6397-4ed4-a708-2ea1ce5e94fe,15.8828125,13
81,35a65447-8796-48b7-bc03-58d95445613a,15.78125,14
81,b3f3aabc-f8fc-4cc0-bce0-d70a61a1cd21,15.7578125,15
81,bd644499-7ac5-4bcc-92b1-f89aa44ad600,15.7421875,16
81,0cdd72bf-c694-4aaf-8f98-8042a46547c3,15.6640625,17
81,fc1fd012-c7d3-4ed2-ae3b-ed795426759c,15.5859375,18
81,7f557e32-5f64-4bd0-a660-69597e4be2c5,15.5390625,19
81,8fb626b8-5670-4387-bfc3-d7f0bb3c2c4c,15.53125,20
81,9de2b9a3-2ed7-42f8-b332-89ebd05d5874,15.4453125,21
81,79f942cb-a82b-46d3-9af0-30950fa50f4a,15.390625,22
81,553c405e-6e0f-4353-a68a-5bcf635893c4,15.375,23
81,d194e8df-120f-43fa-aaf0-589d65a9dcf9,15.28125,24
81,4c0c58ba-074f-49f7-9af7-5f3006935bb9,15.171875,25
81,1f125ce8-6549-4fbe-8a2e-6c60ca561f2a,15.03125,26
81,2098dd21-a88a-4c70-a492-b8d41dc0ac32,14.984375,27
81,cda0d1c0-035f-423e-a6b9-4db429967e2f,14.8984375,28
81,3c1e5c5d-c1fe-4f6e-9ecb-541312f63093,14.78125,29
81,c0dffd85-aa8b-4ad8-ae2f-9fe2c07bb748,14.78125,30
81,cbcd3299-eba7-4a67-86f9-fd9af1f9ceaf,14.78125,31
81,6afe6c4e-4657-4d38-83d6-824ef5959eeb,14.78125,32
81,d9de529f-624d-42f4-9524-00c7b6c89ae1,14.7265625,33
81,291f154b-3b24-4a89-9073-c9ac1ec1052b,14.6875,34
81,9b18ed0c-2f70-4996-8a1a-b7c05047dd73,14.6171875,35
81,149e83a4-aa7f-4dec-8b3e-6ac8318be15e,14.609375,36
81,66afa428-1b2c-4a70-afc7-15f005798fe4,14.5625,37
81,761675ad-25ad-4cbd-8831-86f82f8ed4d1,14.5390625,38
81,a93410f2-3b6b-4201-9d09-6c810abbcb11,14.375,39
81,8754112c-7541-4f3d-826e-d1e32b9ffbb5,14.375,40
81,6f7bb204-de56-4724-bca4-f16f313076db,14.375,41
81,23e90ba2-9974-491c-b0ae-059708d6a535,14.2734375,42
81,f09f509d-1249-4ce5-b8e4-614087629ae6,14.25,43
81,8aa7e2cd-62a3-4a31-b799-0c1cfd2e2466,14.1875,44
81,e2faa0b1-b1e8-407a-8d80-0c4420efa5e9,14.1875,45
81,1ab49c48-a3bd-4b0f-ad23-2c59804ec0ff,14.15625,46
81,2a11a78e-0c2d-403b-8ce6-fc61c9e75ea4,14.0859375,47
81,45b3d808-7efe-412f-a015-8cb7d28d39ac,14.078125,48
