qid,docno,score,rank
95,8a8821a6-e08d-44aa-a454-19d299db60c8,20.265625,1
95,a155029e-f0e1-42c2-821c-6965122b049b,20.265625,2
95,3a9584b5-2147-4dbb-9ddd-7d0bddbe16c4,20.265625,3
95,cc99940b-32b0-4364-a184-7b80bbf6ee7c,19.625,4
95,187aefe6-5d34-40f9-a63f-6ed576584968,19.59375,5
95,a5e752b2-7a95-4f4d-b4a4-445d5d48fc73,19.59375,6
95,858bb6f7-ca78-4464-9298-3bd2ca7dcc86,19.5625,7
95,dd12064f-0023-4671-951d-6ba43cf7735f,19.25,8
95,d8b232a9-4b56-4cb0-998a-f938b484eeef,19.03125,9
95,0eb9fe80-6a88-4c3c-93fe-9f2e607b4d19,18.96875,10
95,7b118e0a-5d58-4105-8151-da565293f52d,18.859375,11
95,f62e58e6-ef98-4715-beaf-b9933b3ac20a,18.84375,12
95,553c405e-6e0f-4353-a68a-5bcf635893c4,18.71875,13
95,721cb1ec-4f82-4f67-9a86-e127e4f30ca5,18.703125,14
95,580c4ebe-8080-4222-9862-dfdb674b0da2,18.703125,15
95,e8dbd2a7-97d3-4019-895c-68d0e335f5dc,18.28125,16
95,fea73fad-46a7-4005-966c-0b790cb320f9,18.28125,17
95,230093c4-07d5-441c-9f09-7c04e5d3e00d,18.28125,18
95,2df61b98-ca95-42d3-9d42-570d79d3868d,18.28125,19
95,ccceb3f7-5a57-4e67-973a-89269a1f9651,18.140625,20
95,f2697fb0-caa5-4396-8883-6ac40062106c,18.140625,21
95,716fa67c-c2ec-456b-b741-d4024e948371,18.109375,22
95,66199d96-d86f-4acf-9464-1af73df1cf1b,18.015625,23
95,3745f98b-4ec9-4be6-b642-2ee7c0439bf5,18.015625,24
95,0dc592f1-a58f-44f1-b260-4a33fc58c842,18.015625,25
95,3f5ae03a-ec1f-4d20-a8d4-3b69e64b50d9,17.765625,26
95,9ebcff88-dbdc-4505-a7d8-3746a251f7ae,17.71875,27
95,e040706c-e80a-4333-9649-d34897998cf4,17.71875,28
95,8ee71c09-62e8-478a-9bf8-bf990b8738a3,17.484375,29
95,b5da6dd5-ad33-40e7-86c6-8d4d7ed9c085,17.453125,30
95,7207aea3-d653-444d-aae4-f89c8848638e,17.375,31
95,c319dfac-2430-4d54-9221-cfa13e17b2f9,17.171875,32
95,e957fd94-96c7-48df-8b1f-8cf44efe6933,17.15625,33
95,961a3e1d-0504-466d-b82c-280e7d08e0a1,16.953125,34
95,0477640e-8aa4-4128-a1c4-d53e451e4109,16.546875,35
95,64cbd29b-3bd5-4ebc-b9fb-f5cedeeae4f0,16.484375,36
95,83e4384f-85dc-41f6-ba38-7f744b9e8480,16.46875,37
95,b5002937-d621-44d4-b19d-97cc5389970e,16.453125,38
95,b7a3c3a2-3d5f-41f4-bc9f-51f16d738586,16.40625,39
95,7a31b320-0fb9-4fa1-a497-2a9254ab33fc,16.171875,40
95,236f6eac-21f1-495f-8f39-0c13917003b8,16.171875,41
95,549d1be0-bb19-4ece-97c2-85e04f2b0654,16.15625,42
95,72964939-59ff-4a8f-871a-76cb101a369e,16.15625,43
95,18bf563e-fb96-4dfa-821b-c7287d22742f,16.078125,44
95,9ce0fbdf-85f2-4d33-9049-9cbef9f0f9e8,16.0625,45
95,3a2cbacf-6ebf-41ef-a1f3-6f5b9b84db90,16.0625,46
95,670b51d8-75a7-4bf7-aa52-aaf118dc82c1,16.03125,47
95,8f17cabc-a41e-472a-97c2-f402a82a2c9f,15.9140625,48
95,f3feffbf-04f4-4897-b1ca-9d460882ebb6,15.90625,49
95,25fd484d-2a9b-42bb-8dd1-0d49535cbe9e,15.59375,50
95,077f2baa-5e37-4611-8264-81a0d8f2e566,15.59375,51
95,a3e0b030-6ae2-45dd-a29c-c72b05171977,15.59375,52
95,9bdae915-098e-4dba-bd94-a1ae735c3908,15.515625,53
95,a0a2e81b-9e89-4c79-80d2-79d236417f9b,15.4765625,54
95,dd63c5d5-d01f-4fde-8f77-16ee6420ea0e,15.4609375,55
95,8c07ded1-c889-4259-ae03-c7d5a9817183,15.4375,56
95,1ab49c48-a3bd-4b0f-ad23-2c59804ec0ff,15.421875,57
95,50ef2576-848e-4031-b94e-3318c5d9eb83,15.3671875,58
95,02dd3e1f-abfd-4506-bb20-9e203e170e48,15.3359375,59
95,54bc2388-6398-4280-8f85-9c5f116964c8,15.28125,60
95,5ac996fc-351e-400b-83fa-d7545c5b7703,15.15625,61
95,559f6fa9-43f0-4f4c-a947-2c4a3f4c453e,15.15625,62
95,fa0b4351-6cb9-4c21-9d77-6221de34d360,15.125,63
95,5a1f771e-f6cc-415c-a72a-9cb697cf4993,15.0859375,64
95,87eb685c-6a2c-4269-8dc3-dcfdb5c61680,14.96875,65
95,9f6c2b0a-d76e-4f62-8975-24d43614c00f,14.7734375,66
95,51fcecbd-d232-4861-9956-e7a5975770a1,14.6484375,67
95,604e8e00-9f74-4b51-9ecb-3c342510f9ca,14.140625,68
95,b3669cc3-1cd3-4c89-acd4-b019b4150ef7,13.78125,69
95,8805397d-2344-4f84-a232-e4dc8412f206,13.7734375,70
95,6f8b1d49-b82e-4ca0-8715-e62c5d759e30,13.7109375,71
95,3a21d874-d621-4ca9-814b-ae4e12ca68dd,13.703125,72
95,ec97f55f-12fd-4b1b-ba89-32e5ec77f28f,13.3203125,73
95,fc1fd012-c7d3-4ed2-ae3b-ed795426759c,13.234375,74
95,4728a792-b434-46b4-9378-b749b0e345ce,10.9296875,75
95,ef9ef005-8cd0-4b23-a94a-8d8ae7958bd8,9.203125,76
95,056884d0-10d3-4617-98aa-d4d8079e7475,8.734375,77
95,27044ab6-1d00-4a93-a082-d28b58e934e9,8.734375,78
95,2c3215c1-975b-4f72-a261-f7b6122fd1c3,8.2890625,79
