qid,docno,score,rank
63,f307b75e-0d1f-4711-9c14-92b05f1b8049,24.140625,1
63,a1b0e7c2-2b4d-4430-9a08-a0e2a5ae99ba,21.4375,2
63,7ac28637-c414-4133-bfa9-497d72ba1881,21.421875,3
63,8e626ff9-49f8-45d9-a3a8-dcefad10ad50,20.953125,4
63,73f5a914-6612-445f-93c0-5e14c35a924c,20.671875,5
63,978cb82c-5ce1-466a-ac96-76b129ba16c1,20.671875,6
63,8ddbdf36-5641-42e0-932c-595d7d3ef832,20.671875,7
63,be17846b-f6ea-4b5d-b851-2f0aa101e59d,20.671875,8
63,c8435a5d-a750-4ec4-9800-d71e31c5aa1a,20.671875,9
63,8eb9c85c-6322-4c61-bea3-2e21929d84ac,20.671875,10
63,7c1e1e2c-8d3a-47fa-9fd2-c3522521035f,20.671875,11
63,5700d274-1c5f-4db6-a567-ff29bfbf5810,20.671875,12
63,340c6d5e-2b48-45de-935e-1d661c8758dd,20.671875,13
63,96895574-8e74-4713-8aee-a65e9a32c516,20.671875,14
63,49b4f3bb-aca6-469e-8063-fbe1449e5204,20.671875,15
63,1b89e0cf-6a6c-4def-b73f-be853dfdafb5,20.671875,16
63,c837c611-8a15-4aa8-b319-bdbe9c6920aa,20.671875,17
63,46368874-5b9a-4095-8deb-4831e9a7bc9d,20.671875,18
63,91a4bd0d-2d64-44c8-93af-36e9f9b2ea73,20.671875,19
63,d8c863a8-7ae0-442c-97c9-8c7d720418b2,20.671875,20
63,ca19e9e7-551f-4b77-9bcd-f051b2789f8e,20.671875,21
63,33895310-c11d-48f7-a0e7-16a9ee06f4d3,20.671875,22
63,c8669392-4953-4cc1-a2ec-02c9fab8a424,20.671875,23
63,bdc34f1a-459f-4862-aef5-9b5b3ab4eed4,20.671875,24
63,4eb23652-aa66-4687-a0b8-ef94e3351c7c,20.671875,25
63,0ef513b7-d5f8-4683-8f39-9303924e84dd,20.671875,26
63,5898e992-e388-4541-ae99-7a3e80d8b65c,20.671875,27
63,1c9d3cec-bb79-4b84-b3dc-c82c225ca5c2,20.671875,28
63,3408a450-e31c-4445-9d8e-f9e80aaf3fc5,20.671875,29
63,8fc73d8d-fb75-42ac-b908-5fb78559c7b3,20.671875,30
63,32749d68-11b1-4c87-b4a2-ced6ff4a050d,20.671875,31
63,3979bb9e-9566-4a64-a97e-559efe75518d,20.671875,32
63,86ba9a97-65d2-4d4a-b8a5-e5436bd1991a,20.671875,33
63,9335d8e0-be54-4eb3-8b43-8ae74a3a5f67,20.671875,34
63,d7386e31-9cb1-4ebf-83a5-345c8ec42ced,20.671875,35
63,23a81810-9c75-4044-9a18-ce3128ca1121,20.671875,36
63,e08443c8-6378-4246-bd69-42f62b8889a8,20.671875,37
63,e4100a30-0052-46f1-8d1f-81b82d4ba560,20.671875,38
63,d75ba084-2c1b-4353-b81d-00e84f16af81,20.671875,39
63,b191d66e-0e26-4e49-bb98-a9558b2fbcdb,20.671875,40
63,ca1df019-2a07-448c-b105-0eec25b8db6b,20.671875,41
63,f946fe60-6e29-4ac4-a369-07830352ad62,20.671875,42
63,974852d6-d6bf-46f2-a12e-4d245fa090ec,20.671875,43
63,a1e48158-c82c-4f29-bb5f-2ebf471037d0,20.671875,44
63,ecfacbf7-4ef0-470e-9657-8fc3cce1df6b,20.671875,45
63,c60001eb-3b8f-45a9-accc-f67b2c0061d2,20.671875,46
63,2a3b37d4-7789-472b-be83-92a40815a21b,20.671875,47
63,c88e91d5-3437-43aa-a17c-923758160205,20.671875,48
63,f90bdb3f-b215-48c1-bab4-9c4c833fb90f,20.671875,49
63,a29f6c49-255c-42fb-b4c3-a0e83eba0f7f,20.671875,50
63,3b30ce0b-28c8-46cd-b6d0-4f857712b814,20.671875,51
63,9f252788-a43e-489f-82dc-3cd67dcd521e,20.671875,52
63,2b3cdf63-6543-423b-8207-7c2c3d190578,20.671875,53
63,484133eb-83df-4e5f-8404-3c726f4b120e,20.671875,54
63,467f1478-6469-4030-97f2-d99068e4a462,20.671875,55
63,0b835346-3934-4581-91fd-94e425b8576f,20.671875,56
63,5ea73ade-472f-422e-adcb-74f279df94d6,20.671875,57
63,946d0b2b-46a7-4818-8954-4cbcb983b702,20.671875,58
63,1238c32f-b309-48fe-a044-7d766acfbf49,20.671875,59
63,846df1f4-c867-45cf-8513-252c8d06d3e8,20.671875,60
63,92080e7e-db75-4634-8140-86ba3faa202b,20.671875,61
63,06cd960b-0c08-4d22-b6a7-03a06d6ae0d7,20.671875,62
63,c0c3aa84-f6b8-4fd3-b67f-a94dbbfaad8e,20.671875,63
63,1d8f3e61-477e-4e84-af65-c064733a20dd,20.671875,64
63,51241a2d-63d0-424b-af1d-6a75087021c3,20.671875,65
63,f20f6e34-5973-4b7c-9ffa-34baefdffa31,20.671875,66
63,5de667d9-ddb3-4db1-a364-7a1be32ceda9,20.671875,67
63,90cf1abe-d4c7-4895-95e0-0557365e5f4b,20.671875,68
63,52195932-56e8-48c1-9ee9-042bcfee8361,20.671875,69
63,504d57b8-9e07-4f4e-8dd3-9a482f96035f,20.671875,70
63,dd01cfd8-4b7e-4596-82ab-435ba258615f,20.671875,71
63,2caad9f0-9506-4bed-9662-e0393fd88abb,20.671875,72
63,e57ee9ad-cbf3-4859-987d-5d1fac4a2657,20.671875,73
63,70877058-fc9a-4f44-b5c4-3b0fbd46a737,20.671875,74
63,6edaee82-811b-46cc-a1fd-1b57d034cf96,20.671875,75
63,91062b24-745e-4936-a71b-c47d66345b76,20.671875,76
63,4158ae08-1e45-48cc-84de-3ec7a880112c,20.671875,77
63,c28e6005-fa96-46e6-b9d1-473307bfd8be,20.671875,78
63,417b7772-c082-4632-b6e3-8ebe2153e242,20.671875,79
63,431378b7-10dd-440c-8b5a-f8f19eba54c3,20.671875,80
63,61d762ce-c353-4971-8989-f8f0c04fd548,20.671875,81
63,c791c7c4-d713-4a0f-a44c-08e39eb90d17,20.671875,82
63,bf048d27-8b82-4340-977d-e9d8f55c8765,20.671875,83
63,a528943c-7352-44f0-b57f-458bde72ef46,20.671875,84
63,d1956199-ddbb-4a99-9c3b-09aa1d61e629,20.671875,85
63,e22b55f5-012f-4013-b283-dffb7d1486c8,20.671875,86
63,0098ac55-66ec-4ccb-89a2-af3f76a36519,20.671875,87
63,e05e1433-b88e-4636-9a6e-2900317e5d7c,20.671875,88
63,eb9d7a49-7037-4c36-b12e-b03814e0c240,20.671875,89
63,cf8756f1-08fd-4b92-b1ac-9178f74a7e3f,20.671875,90
63,d252c4a8-1627-4170-ac77-5abdb9ccc232,20.671875,91
63,057b8a21-c4ef-4112-8215-1d5b23b05f90,20.671875,92
63,ebd0cbb5-097f-4b04-9fb8-08c6fcdaab56,20.671875,93
63,4e74a78f-8dcd-454c-822a-2605a8000e8d,20.671875,94
63,2d650c30-8090-4cf8-a0ce-0d52ab2a2b0c,20.671875,95
63,7230b905-d866-4776-83ad-d47538887fd2,20.671875,96
63,23a6c877-4764-4d22-aa3b-ce4aa723f0b0,20.671875,97
63,338eeade-84fd-4e74-bb15-5863e182695e,20.671875,98
63,c356ee4b-fd18-498b-b8f4-18566beae2e3,20.671875,99
63,0921940c-6f62-44dd-acff-de0a1de8e440,20.671875,100
63,c04de753-dd3a-45c4-b8f8-3e2ec260fd04,20.671875,101
63,5c55920b-f1c4-4557-82aa-ba3d9cbe52f3,20.671875,102
63,f29ac2d6-cdc8-497f-b0ac-16d58575d523,20.671875,103
63,7a9b580d-eab5-4a7a-89f0-c25a2da30b92,20.671875,104
63,5e86537d-0a3d-4221-8774-5d11e20bc1bb,20.671875,105
63,f3f13e4c-6b48-4828-9deb-515040011d5b,20.671875,106
63,588b3b61-6821-449d-9b62-54d9dd572408,20.671875,107
63,641c19db-3873-46cc-ae7d-5bd609c6765e,20.671875,108
63,f305b37e-c7db-4c79-b222-ef0d16b48496,20.671875,109
63,9e4009e2-6ef4-4d7e-9634-cb6db9bcdb34,20.671875,110
63,eeff5feb-e839-4f9d-b6a6-79b3a43ca071,20.671875,111
63,0cdd72bf-c694-4aaf-8f98-8042a46547c3,20.671875,112
63,7a364db0-ca07-4ce4-b19f-3c716d6cbc5c,20.671875,113
63,9ebcff88-dbdc-4505-a7d8-3746a251f7ae,20.578125,114
63,c3b1a30b-4fc9-4c28-8a0d-ef950ab0919d,19.96875,115
63,586d1b32-7378-4402-8526-c2f0e6da3309,19.890625,116
63,326f47dc-e984-4bdc-a8b8-da28c323808e,19.09375,117
63,d9de529f-624d-42f4-9524-00c7b6c89ae1,18.984375,118
63,27782a1c-c720-4c7c-8e38-10191cedda3e,18.9375,119
63,6ae643b6-4613-4bb3-a0ac-7eeb4636054e,18.921875,120
63,19566aee-b1fe-4cc9-a379-57e53bc4858b,18.71875,121
63,b3f3aabc-f8fc-4cc0-bce0-d70a61a1cd21,18.28125,122
63,4b887440-aa7f-4c16-bab2-2d3d5368a535,18.21875,123
63,d39ffb39-0ce7-4f81-a9f3-ab9e7563a8d9,18.15625,124
63,e051a5ea-80a7-41ea-8882-29185e294fb2,18.15625,125
63,b01229cb-240b-4b28-b6d2-30058f7b9305,18.046875,126
63,01ab3c75-54e1-4a3e-83e8-c62a76437734,16.703125,127
63,201bf43c-339a-4587-8a72-cbebc90c9c8d,16.28125,128
63,93fdcdd4-1642-458e-afb7-5f42500ed4d3,16.234375,129
63,00f5466a-db61-4143-8c66-a47e56cd1461,16.09375,130
63,721cb1ec-4f82-4f67-9a86-e127e4f30ca5,15.875,131
63,580c4ebe-8080-4222-9862-dfdb674b0da2,15.875,132
63,e7df77ee-d135-4359-a7de-1be133fb8ec3,15.6484375,133
63,a2cae058-52e4-4a0b-9776-89a8f24f9d84,15.5390625,134
63,dddb15e1-2702-4d81-bc6b-6fc58cbca5f9,15.5390625,135
63,7d96250e-d009-42c9-adc5-11a5a2e9417e,15.3046875,136
63,f5197e1c-6960-4388-aa38-2a19ebdf7757,15.3046875,137
63,c5492183-b5ad-403b-ae0a-8a054407e90c,15.1796875,138
63,06687fa1-5ba6-4f05-b255-73de03be0a93,13.8203125,139
63,49591d37-bce0-438f-b9ac-327037cabc4d,13.46875,140
63,e783e7a0-39b0-42c8-82b0-5a4b89039a38,13.25,141
63,b7fafe1d-190a-42ee-b4ba-54c13aa88737,10.4921875,142
63,c9563d01-64bd-4951-9db9-422fdb8387df,10.2734375,143
63,c4ff0e18-0412-43fb-8aa2-8ea9fadd0220,9.6875,144
63,09b3e990-de07-4eef-8b25-48cf3ecec647,9.4140625,145
63,ffd77910-7eb2-4b04-8bcd-a4d80ae7fab6,9.3984375,146
63,8a8da4cc-0076-49cb-ad8d-8fa79867c8c6,8.59375,147
63,3a21d874-d621-4ca9-814b-ae4e12ca68dd,8.2578125,148
63,6b8a683d-2cfe-4385-a459-e9157ccd6a6a,7.92578125,149
63,a9f343d9-958d-4d58-a76b-6a42b8442e7e,7.875,150
63,c6a3da65-2b2e-4638-9fe4-87b9b50d2cbc,7.875,151
63,63c4ae33-d9e5-41ae-a058-aa524c2eb055,7.875,152
63,e333ec84-f994-4c04-9e92-824a12bc74e3,7.84765625,153
63,3862be26-794e-4fe9-b6e9-9934a5f2122e,7.8359375,154
63,ac53d752-b2e0-47c0-99c6-d17a8db4e12c,7.5234375,155
