qid,docno,score,rank
98,1710bf3f-5e8c-4deb-bb71-7254b1a347b7,26.96875,1
98,83ecf5de-dec3-4c73-b1b7-7729611c3350,25.65625,2
98,eaee3d95-bb4a-40dd-96b0-5161c794e244,25.4375,3
98,b8071947-81b5-4f6d-9a10-d24c5680fb18,25.40625,4
98,9691579e-0147-4011-bdc7-996ece539722,25.359375,5
98,d619029f-c30e-4d5f-9bb4-1ae999c25030,25.296875,6
98,717899e5-9aee-4eb7-a22a-17f91c90964b,25.109375,7
98,da870e0d-8e54-4e85-978c-9d58d3c7beb0,24.5625,8
98,9d58141e-e669-41ef-91f9-a4470e925034,24.546875,9
98,7976bbbb-1846-4a1c-adc4-ae1e5501cea8,23.578125,10
98,f965a1fa-2a50-467a-811f-33cbd8e54ce1,23.40625,11
98,ef503af1-551f-4d4c-becb-201b196efda9,23.203125,12
98,2fbf30f4-aecd-4fc7-bedc-898f0836784f,22.984375,13
98,dff6c086-4dfd-4598-aaed-02d11df3d235,22.59375,14
98,81050393-eeac-483c-9d92-6ca720a5a7e4,22.578125,15
98,775fcacc-0a84-408e-888e-cd815291a6ae,22.578125,16
98,9b7ebf64-7cf3-4c91-b058-9e62224748a1,22.453125,17
98,8fa2b44e-8b34-409c-803a-cd2050a48788,22.3125,18
98,7085de01-8e75-4d15-a2bb-5522e861796a,22.265625,19
98,628f34e3-7155-48d4-b40f-63fcc82db5e5,22.21875,20
98,5bb696ad-5195-453b-9808-85393158a445,22.046875,21
98,92a61268-11c6-46f9-9b24-139295f4ffb9,21.953125,22
98,0616841a-3e15-4c80-bae3-4b5199bec2f7,20.8125,23
98,2ed47188-0b90-4a86-857d-91700dff68c4,20.796875,24
98,14f837df-84df-4834-8ea2-cb9c86acb0e3,20.734375,25
98,5856b968-e446-4483-a1b9-3e2f673075a6,20.734375,26
98,79d95a73-03fe-460a-97a2-3615a67f216e,20.65625,27
98,8432a9a3-39f6-4d35-81bd-3d8935322073,20.59375,28
98,222483dd-04ed-41f0-a643-d442fa438182,20.59375,29
98,978af5e2-4bc4-4df4-81e1-34cdb4f00dd7,20.484375,30
98,a0d1e8a4-f358-4655-b9a6-668ada3d4a07,20.203125,31
98,ec656ce8-3808-4fc2-8b48-c9034d6929c5,19.640625,32
98,bccbee43-78c2-4c22-aba8-ed9d722c321b,19.625,33
98,100eddad-de3f-4325-bbd2-1199b3eff6c3,19.59375,34
98,3e54fd9a-32f0-4888-9b78-c9a9ccb2ec25,19.59375,35
98,a1643345-c3a5-48ef-80c8-1023bef6697d,19.15625,36
98,f9eae6e9-8b49-45af-9865-44d496f0e5e5,19.0625,37
98,2b26b122-8e43-4f18-b6ed-966551291986,18.859375,38
98,f760a6dc-842b-4850-a4f7-85a68b302ffa,18.78125,39
98,e329dad7-da9f-452d-a1c3-389d5461a761,18.765625,40
98,76dc3163-9e86-46b0-8a6b-b5e7a4cb567c,18.6875,41
98,e3b362a7-434d-429b-addd-84c9e0cba432,18.6875,42
98,13842991-15e3-4fb5-80f7-4eefc005c7a7,18.640625,43
98,5eac6451-a85d-40d1-9807-977047656239,18.609375,44
98,e0dad6ef-a95e-4eff-a1c3-03ac34e4039f,18.609375,45
98,27a6eec0-fc91-4237-bbf4-a8c57fb998c9,18.578125,46
98,8cdbae38-612d-4cc1-95e4-2c7223027de0,18.53125,47
98,49180dab-8d25-4eab-8acc-696ca4b46089,18.375,48
98,22f66d15-7ae1-42c0-a4da-74b5e092e311,18.25,49
98,1280aa90-dcdb-4738-81aa-41f9ed3d0e03,18.234375,50
98,345628ee-c123-4c63-9058-e8811520e37e,18.21875,51
98,33756663-e94b-47b7-9f5c-ae8031ab189f,18.21875,52
98,978ca1f1-6911-4661-aabe-5c5f2392b150,18.078125,53
98,adcebfbf-6a99-4bb8-9777-1542128b7e52,18.078125,54
98,15e9cb1d-800c-4686-893b-db5a5ce83b4d,18.015625,55
98,d6d6fe2f-b8a2-4706-8232-d6f702d96ec0,17.96875,56
98,b7e5a970-78a4-4255-994b-f7a513514f60,17.8125,57
98,54afb72a-3231-416a-9bd7-36f1f17d8017,17.734375,58
98,d680dfd3-1334-4446-9d5d-43767bb3c20a,17.65625,59
98,5541479a-8130-4c06-b369-4c3ca7139c67,17.578125,60
98,cc58cb2b-75e2-4cc1-ba64-7d0d20cfd848,17.546875,61
98,eca4dba6-c6e6-4591-abeb-39eab26bb172,17.546875,62
98,a2e1a6bc-e72c-4d2e-8d42-729419325608,17.515625,63
98,9cbb052e-ec45-4f76-8938-602f9f9b10f9,17.359375,64
98,37e291df-93e4-4d0f-86b4-2ecf7bbb9527,17.359375,65
98,77613fb9-e6ca-49e9-8df2-d0af9d820aa2,17.359375,66
98,49c0f8a0-42d3-4575-bd61-8b3e399d8144,17.28125,67
98,1d465772-e6e0-4194-b480-ba3b63198f67,17.28125,68
98,02562052-5d14-49ef-9d63-c3f818e304c8,17.28125,69
98,ed2ce7e5-24cb-4aca-b887-7c7617e31fbc,17.140625,70
98,8097c8f8-8300-4af8-b849-a08c30cb185e,17.078125,71
98,57f56d68-7e40-4e3c-97f3-8e9718af5261,16.953125,72
98,c7884019-45fe-46f4-9c86-0fc23b0894d3,16.84375,73
98,50748fc0-ca71-4f4a-894d-8055b6f900e8,16.765625,74
98,150050c9-f7e8-4b44-9518-cbcd9916e2c8,16.3125,75
98,9d26b158-4fbf-4ab0-9d3e-99314b19dfe0,16.28125,76
98,8166f696-854d-496a-944a-bdc13848008f,16.234375,77
98,7d07427e-5ad0-4ccd-ad36-5804e9299c84,15.9375,78
98,4f015f9c-1142-4176-978d-007c24d57a33,15.5078125,79
98,177a14e0-0ff8-4a68-9d80-79a0a377fe2d,15.28125,80
98,beb829e2-2611-4bfb-b4f4-9630e57cb189,15.2421875,81
98,53f08d2f-48ee-4135-87f4-d8691c9a98e6,14.9296875,82
98,6527c0fc-ddc3-43e2-b34e-83c6862e35f7,14.7890625,83
98,12213ae5-919e-4777-9605-3b727030be3b,14.609375,84
98,42c7902f-572d-4def-b48b-5ff6dbf470c6,14.3671875,85
98,4114467b-7aa1-4f5d-8f37-e985295c3611,14.1875,86
98,f251d670-d1f9-4904-aee2-2b59cd154190,14.1171875,87
98,007799a5-1efb-4c20-9958-699f9a02798d,12.1328125,88
