qid,docno,score,rank
108,cead1efd-bc2f-45dc-b21a-cedb3d182b00,14.3046875,1
108,0a39858a-7cc0-488e-b848-d6188e9ad29a,14.03125,2
108,c5dcb605-a33d-4c6d-8d73-202c2e8b84e8,13.9921875,3
108,4f5216f8-6c42-47a7-8eab-0e626913cf70,13.5859375,4
108,cc226bfe-1b49-4825-88be-43db84a380c5,13.484375,5
108,8b85fac0-5eab-46bf-8fb8-d5d28cff0017,13.09375,6
108,b3e54604-44b8-4934-b1e7-2b315381da32,12.8359375,7
108,67b4d62b-b7cd-49ac-b235-e224e5a701a9,12.796875,8
108,452fee16-7587-4f9d-8fb3-d20ba1cd42fe,12.765625,9
108,1a3bf880-e811-432e-95cb-9fc1fa53d08f,12.2734375,10
108,922fdfdb-7832-48a6-9b82-6a2f0bf2dccc,12.2421875,11
108,544e6d42-1924-40d0-9d02-8c0ca7d79a44,12.1953125,12
108,f4a721f9-f1de-4b68-87b4-76b609cc05f0,11.703125,13
108,e6db0869-bb75-43be-a8e4-fa8148daf41d,11.6328125,14
108,a0187919-5e4c-4c25-826a-1daea89f5954,11.5703125,15
108,cf54a99d-134d-4a81-aebb-4344c0f394ee,11.46875,16
108,7a78cb3c-d68e-4e9e-8aa4-1ec7a85b477b,11.375,17
108,9a6ffd20-4f5f-415e-8a7f-49659d7706e2,11.3046875,18
108,a428e568-d8c8-4b61-8c6d-f11b4cba0181,11.203125,19
108,aae1d7e0-8ec4-4c95-a7a3-7b16f3923376,11.109375,20
108,c0c08413-961e-44e9-810b-f1881e61a794,11.0,21
108,c25a8080-1c45-4501-ae54-cdcf719a8439,10.9765625,22
108,e296807f-fcf2-4953-9bc9-026fc255a84d,10.8359375,23
108,f69e6a73-710b-4207-8b89-144f3cdcb339,10.8203125,24
108,a181cfd9-998a-4fb7-8333-265214e1cd9a,10.671875,25
108,ece91875-a69c-4606-8dd2-18f4ca4c3dec,10.4140625,26
108,eb4c3b61-54c1-4841-8175-db91c2cb7310,10.2265625,27
108,f26d7aa7-c5ee-4226-a627-d1e291f555b3,10.140625,28
108,87390ecf-daca-4cc6-a722-08cb4ebc5f22,9.953125,29
108,dd674ff3-2db7-4237-8be0-87f0aaa50fb0,9.953125,30
108,89b454fb-979f-48f7-9513-bd2c55dd7fd0,9.828125,31
108,6d8fb8a6-9582-4749-9cf4-02f0f78dfad0,9.796875,32
108,7a38bd54-31f5-46ac-80d0-33457ece7177,9.7578125,33
108,c09bc72f-fb94-46c0-a8ba-fd4e0b5c8e79,9.640625,34
108,38bd932d-aac5-46e6-92e9-714f8b30c638,9.5078125,35
108,260e667d-36b0-4d16-8106-2d133eb6d3b5,9.3515625,36
108,aaea4c9d-b267-451d-ba31-17a1e7237058,9.34375,37
108,80e61f8c-6f5c-4751-be9b-33008f6a3209,9.34375,38
108,1d94f0e3-7b13-4f53-b5ba-1473dd65b0f8,9.34375,39
108,2467b52b-a33d-411f-a42f-8c511c32ba14,9.328125,40
108,14cb39f5-af87-48af-9c2f-f86f601da326,9.328125,41
108,504be01b-4a25-49e1-ae7c-958d25714d44,9.3046875,42
108,19316a54-4409-4fdb-b864-1f2d6440827c,9.3046875,43
108,0ad7abde-4828-4990-81b1-4e8fffa4fe88,9.3046875,44
108,61c649b0-496f-40a2-bb62-9f51ec2ce0f6,9.2890625,45
108,72fe3b09-deaf-4373-9e01-db1fdfdfe144,9.2890625,46
108,bbcce6cc-fb55-43ca-9de2-dade3b999692,9.2890625,47
108,84c01525-28d4-4229-979e-8ee529276f9b,9.28125,48
108,6605aff8-a2ba-4236-bcd2-ce408f9f418b,9.2734375,49
108,0b88513c-1f30-480f-8bc4-66e9fe3d53a1,9.0546875,50
108,4073541f-a285-432d-8f89-85574a91cc79,9.0078125,51
108,3094a188-d094-4135-9ada-9043c232119f,8.859375,52
108,4659fa4b-c597-462c-a134-e7e7577d05be,8.7421875,53
108,ba2abaeb-6c98-4578-a349-d2c25f6b5983,8.1953125,54
