qid,docno,score,rank
55,92732bdf-7799-4cfb-b475-08396dc02158,24.078125,1
55,91a98d43-d70f-42d7-a496-9400162c43cc,23.3125,2
55,558361b6-73cd-4a26-885b-204ad26c0bee,23.140625,3
55,977a057f-b543-478f-a7f0-4bbb87fb5ecc,23.140625,4
55,94227313-076b-46c2-8aa9-ace1c7a6c19f,22.8125,5
55,0526f54c-8ee2-43bd-b438-21a8a858e466,22.25,6
55,9c0bed68-218e-4150-95cd-6b79d6231563,21.890625,7
55,65af883b-17c0-4e0e-9dae-5b85cf667dfc,21.09375,8
55,9be26756-2f1e-4545-aaa8-cef6a08d6097,20.96875,9
55,0a49ab26-3c91-4797-b08b-1ce2fc6e503d,20.828125,10
55,1f125ce8-6549-4fbe-8a2e-6c60ca561f2a,20.71875,11
55,05912239-8725-4e6c-be97-d2a2acbc9ca5,20.6875,12
55,d357d189-6cfd-41eb-85ed-a89de43886a3,20.625,13
55,94132716-5bb4-407b-9538-d353676cd11f,20.59375,14
55,6478d545-8b23-4e17-821a-6b19c7693a7a,20.53125,15
55,8aa7e2cd-62a3-4a31-b799-0c1cfd2e2466,20.296875,16
55,e2faa0b1-b1e8-407a-8d80-0c4420efa5e9,20.296875,17
55,47081453-5755-4ab7-99ed-3665463d87ec,20.0625,18
55,b6301726-d541-4a26-bc97-bbb14a7db8ba,20.015625,19
55,fed659e6-4c39-4b44-a9be-e398378e31d7,20.0,20
55,56ae77f0-f84d-4c08-b221-a39f6e57d472,19.8125,21
55,35f588fc-c17f-443a-a579-d55c8c04e4db,19.59375,22
55,fc1fd012-c7d3-4ed2-ae3b-ed795426759c,19.53125,23
55,46342f06-e6b3-4f25-aa1a-9a18d80269b6,19.46875,24
55,feec527f-e1da-49d7-8b1b-088e94ec18ac,19.34375,25
55,f97851fa-cbaf-4511-905d-daeeb5c7c024,19.25,26
55,420027f7-b648-409a-9704-32e9010f4145,19.203125,27
55,b3f3aabc-f8fc-4cc0-bce0-d70a61a1cd21,18.90625,28
55,a8c90c8a-99a4-48dc-ad74-ab6ee42e03b7,18.875,29
55,13e04c07-4ded-4fa7-a94c-5e908b4398f5,18.8125,30
55,f7c35491-e469-4756-bad3-34f411218b3e,18.671875,31
55,44f0cf98-ea1b-48b1-8113-973001cc3116,18.671875,32
55,0dca2b8d-fb18-4f31-89ac-206ba885d9f7,18.65625,33
55,d33e9ea3-0299-4131-99de-9fdacb28251a,18.625,34
55,d9de529f-624d-42f4-9524-00c7b6c89ae1,18.625,35
55,e000bc01-ecf2-4379-9ba9-45aa67424610,18.484375,36
55,90b1f77c-89a3-438a-ad30-afb88af4f81e,18.390625,37
55,22384df7-c9b5-493e-bf9d-95efc12f7456,18.0,38
55,64cbd29b-3bd5-4ebc-b9fb-f5cedeeae4f0,18.0,39
55,0caa9a94-0e83-4d96-a983-f2d1306c46d8,18.0,40
55,978cb82c-5ce1-466a-ac96-76b129ba16c1,17.890625,41
55,be17846b-f6ea-4b5d-b851-2f0aa101e59d,17.890625,42
55,c8435a5d-a750-4ec4-9800-d71e31c5aa1a,17.890625,43
55,44fc1df4-98b7-4a5c-9c19-62d0a79c2df1,17.890625,44
55,8eb9c85c-6322-4c61-bea3-2e21929d84ac,17.890625,45
55,7c1e1e2c-8d3a-47fa-9fd2-c3522521035f,17.890625,46
55,5700d274-1c5f-4db6-a567-ff29bfbf5810,17.890625,47
55,340c6d5e-2b48-45de-935e-1d661c8758dd,17.890625,48
55,96895574-8e74-4713-8aee-a65e9a32c516,17.890625,49
55,49b4f3bb-aca6-469e-8063-fbe1449e5204,17.890625,50
55,1b89e0cf-6a6c-4def-b73f-be853dfdafb5,17.890625,51
55,46368874-5b9a-4095-8deb-4831e9a7bc9d,17.890625,52
55,91a4bd0d-2d64-44c8-93af-36e9f9b2ea73,17.890625,53
55,d8c863a8-7ae0-442c-97c9-8c7d720418b2,17.890625,54
55,c8669392-4953-4cc1-a2ec-02c9fab8a424,17.890625,55
55,bdc34f1a-459f-4862-aef5-9b5b3ab4eed4,17.890625,56
55,1c9d3cec-bb79-4b84-b3dc-c82c225ca5c2,17.890625,57
55,8fc73d8d-fb75-42ac-b908-5fb78559c7b3,17.890625,58
55,32749d68-11b1-4c87-b4a2-ced6ff4a050d,17.890625,59
55,3979bb9e-9566-4a64-a97e-559efe75518d,17.890625,60
55,befca7a8-4b90-4a79-83b7-8e806f0085b5,17.890625,61
55,b9ecda32-0916-471b-b1ef-f32b1c267695,17.890625,62
55,4848ef17-7a17-4442-9a13-d4133dceaed7,17.890625,63
55,86ba9a97-65d2-4d4a-b8a5-e5436bd1991a,17.890625,64
55,d7386e31-9cb1-4ebf-83a5-345c8ec42ced,17.890625,65
55,85d2a9bf-a608-4c8f-8895-dad2d1f39451,17.890625,66
55,e08443c8-6378-4246-bd69-42f62b8889a8,17.890625,67
55,e4100a30-0052-46f1-8d1f-81b82d4ba560,17.890625,68
55,b191d66e-0e26-4e49-bb98-a9558b2fbcdb,17.890625,69
55,ca1df019-2a07-448c-b105-0eec25b8db6b,17.890625,70
55,974852d6-d6bf-46f2-a12e-4d245fa090ec,17.890625,71
55,130a6810-6f7c-41d6-91ed-e226d4d2d867,17.890625,72
55,39b80eb0-5a08-4a18-8fcf-3506cb56917b,17.890625,73
55,93c77933-23dc-4802-95a8-6dde7bac147d,17.890625,74
55,1bdc95dd-9b96-4ba6-a902-313716c81758,17.890625,75
55,ecfacbf7-4ef0-470e-9657-8fc3cce1df6b,17.890625,76
55,c60001eb-3b8f-45a9-accc-f67b2c0061d2,17.890625,77
55,c88e91d5-3437-43aa-a17c-923758160205,17.890625,78
55,f90bdb3f-b215-48c1-bab4-9c4c833fb90f,17.890625,79
55,a29f6c49-255c-42fb-b4c3-a0e83eba0f7f,17.890625,80
55,b3f3f0ca-2add-45d2-89c8-9c25c62b0024,17.890625,81
55,78b7d771-bbad-4a27-b5d0-cf42f2b75e5e,17.890625,82
55,7cacfe05-d0c4-4f01-bb8a-de51ba47ecfd,17.890625,83
55,3b30ce0b-28c8-46cd-b6d0-4f857712b814,17.890625,84
55,9f252788-a43e-489f-82dc-3cd67dcd521e,17.890625,85
55,664838ab-c384-4d3b-aac2-347c24d74f62,17.890625,86
55,3ead1094-9cc6-47a4-aaa0-c846dab02bc0,17.890625,87
55,2b3cdf63-6543-423b-8207-7c2c3d190578,17.890625,88
55,484133eb-83df-4e5f-8404-3c726f4b120e,17.890625,89
55,0203dda9-08c8-4932-9c08-cbe139edac57,17.890625,90
55,0b835346-3934-4581-91fd-94e425b8576f,17.890625,91
55,1238c32f-b309-48fe-a044-7d766acfbf49,17.890625,92
55,846df1f4-c867-45cf-8513-252c8d06d3e8,17.890625,93
55,b6593c2a-bdd5-4d55-beff-bb967c56d0d3,17.890625,94
55,12f9faac-5c82-452f-89e2-09297bb2e671,17.890625,95
55,92080e7e-db75-4634-8140-86ba3faa202b,17.890625,96
55,e59de7b1-55a5-4507-bcd3-e79878cda34f,17.890625,97
55,06cd960b-0c08-4d22-b6a7-03a06d6ae0d7,17.890625,98
55,f24a2d6d-9bed-4c8b-ba81-1360865aa9bb,17.890625,99
55,f20f6e34-5973-4b7c-9ffa-34baefdffa31,17.890625,100
55,90cf1abe-d4c7-4895-95e0-0557365e5f4b,17.890625,101
55,40373fe6-0797-40d7-9d41-2dba27eeb7a0,17.890625,102
55,baf2e4ac-fd00-4bd3-8e0f-9d4e73ac7f82,17.890625,103
55,52195932-56e8-48c1-9ee9-042bcfee8361,17.890625,104
55,c9b37b97-7bb1-40d5-bf7f-b520f5fe4a42,17.890625,105
55,e57ee9ad-cbf3-4859-987d-5d1fac4a2657,17.890625,106
55,70877058-fc9a-4f44-b5c4-3b0fbd46a737,17.890625,107
55,6edaee82-811b-46cc-a1fd-1b57d034cf96,17.890625,108
55,91062b24-745e-4936-a71b-c47d66345b76,17.890625,109
55,431378b7-10dd-440c-8b5a-f8f19eba54c3,17.890625,110
55,61d762ce-c353-4971-8989-f8f0c04fd548,17.890625,111
55,c791c7c4-d713-4a0f-a44c-08e39eb90d17,17.890625,112
55,bf048d27-8b82-4340-977d-e9d8f55c8765,17.890625,113
