qid,docno,score,rank
116,75865db5-1808-48ee-b4fe-2970e6332798,23.6875,1
116,d03d9000-019b-4e0d-b6af-6d0e7b029136,22.640625,2
116,ff1ad3f1-a1cd-4289-8bc4-03a910fb4fdf,22.4375,3
116,0a1837a4-b597-4c28-a6ce-a705be4a5ce7,22.375,4
116,fb92cf19-2c91-457c-bed6-31f61e0e2c14,22.296875,5
116,12dea8b3-26ca-45c2-a732-7d0b9e43f659,22.234375,6
116,31e58976-e12f-4663-aac8-16fa18a37481,22.125,7
116,4e7c00f4-e295-45aa-b406-13b9a0374e55,22.125,8
116,19306996-b1e8-4c74-8a06-0f786559cd89,21.703125,9
116,3ec3aaf5-86f3-487a-8be6-7085ffd98d89,21.671875,10
116,4653ba57-820b-423c-a7f9-e2dd09786a48,21.53125,11
116,98b58203-b253-4396-b4f2-b3f685cdb553,21.515625,12
116,c53920f7-727b-4c45-8c64-ca49d623f42e,21.421875,13
116,21f5b148-cf6b-4e22-ab3a-bdc03e862348,21.421875,14
116,401d8644-0560-414d-959d-1f271be56d89,21.140625,15
116,34e2aa70-d65b-4e0f-9769-d9dc4abdb380,21.109375,16
116,04f7c426-9f1b-49ba-840a-e8df42d73a84,21.0625,17
116,32971425-9908-45ac-84d4-0f2bf4a293f4,20.84375,18
116,0f1a8e6a-07f2-474b-98bf-bc5b7d17579f,20.703125,19
116,3260f5d5-b205-4ab4-9dab-c0678441b46e,20.484375,20
116,e552a907-6b91-43b0-8591-9fb043de4cac,20.453125,21
116,d6eae2eb-7bbd-4620-8d9a-5f2768d3f016,20.453125,22
116,ac349c80-9c76-4589-b408-1a44e75a8133,20.4375,23
116,eed2a6c5-f919-42fe-b824-744cf9147e2c,20.40625,24
116,ef4c3ca0-8ac3-4159-bc3c-811935825c2b,20.375,25
116,93473a33-a742-43fc-bd82-9669437e9f54,20.234375,26
116,f64e86b5-4cbe-4bb5-93d9-847cf189c7a7,20.203125,27
116,6416e3eb-9886-4f5e-9c74-ba820a1db1a3,20.15625,28
116,27419661-031d-4f76-ac6e-e63841af7da9,20.109375,29
116,ea6c2ea7-6fe3-4bbb-9b64-63ddd6ca6b85,20.03125,30
116,80b5be22-5d3b-4cf3-9323-f1fc244cd359,19.96875,31
116,ca68dc4f-0d43-4f4a-9b9b-d283c96ae294,19.890625,32
116,ab3aeeeb-90f6-40b9-85e4-ba91db4ce972,19.875,33
116,aab3db53-782a-4da7-a5dd-0d16bda011a5,19.875,34
116,acd8cdc9-83d8-4880-a610-0bb606ec1fa4,19.828125,35
116,cd3023d3-c3ac-402b-a0b9-7b7dec7c29a5,19.8125,36
116,4c9d9368-eadd-46f9-96a9-584917aa7605,19.765625,37
116,3bad5481-118f-452a-876d-e9aa90c60bbe,19.765625,38
116,ad95ffa8-288b-408e-90d5-102a3d923fa3,19.71875,39
116,bda54cc8-1443-417a-8580-f98772ecac97,19.6875,40
116,5660ab67-e691-45ee-989d-a78649a704ee,19.625,41
116,9f10eaf7-8fe8-4e15-ad40-3bce424ab937,19.609375,42
116,04cafe0b-b834-49b3-b31a-ace268c029a5,19.5625,43
116,832133bd-3b98-4e0f-985e-59b83991fdde,19.546875,44
116,d3fc9544-5b9b-47fa-8d43-b8c4985515af,19.546875,45
116,e33cf17f-47c2-4274-b932-ebf43e0536c0,19.53125,46
116,eb3a7a26-9092-4a14-acba-a27444bedbde,19.484375,47
116,1f924229-97f2-4eb5-8725-d47507aed1e3,19.421875,48
116,2b6b0cb3-459f-4b34-a449-47adcd6be66a,19.375,49
116,edeb5385-13e9-42d9-a622-473dab0f7ab5,19.28125,50
116,8e4b3d39-84a4-47b0-b883-e342a4af127e,19.234375,51
116,aa010bdb-4ef8-462f-b849-10ea76b034ec,19.21875,52
116,d6dcb8a2-8ee3-4bc4-a2a3-87257478c31a,19.1875,53
116,779b00d7-c699-4e4a-b4b7-8f9d72ae1408,19.1875,54
116,17f81bbb-d67a-4626-ac35-8a4682ba13d7,19.15625,55
116,d3bff96c-e39d-4f53-8cf1-fc553c21c6ac,19.109375,56
116,8c1c1f2d-7fae-442c-b0f0-31fda7401821,19.109375,57
116,b1a1932d-b7ee-4a43-bd82-714b33358679,19.09375,58
116,4455f852-44b2-4442-9655-e8ab669298c2,19.078125,59
116,bc9f3722-f88e-4124-840a-46cc95807971,19.0625,60
116,74485388-17fd-4c0d-8247-2d8a728929d3,19.046875,61
116,4744b970-d6b0-4493-9936-5552200c498b,19.046875,62
116,ba0e4c9c-c83c-4378-841c-b90e76c19e58,19.03125,63
