qid,docno,score,rank
119,044ff0dc-14cc-4fa9-974d-268964e3a49b,25.5,1
119,01f49303-258a-4420-b9ec-aa74d98e6c80,25.34375,2
119,980920b4-b3ea-4b7b-b79e-3326394ee28b,25.21875,3
119,5fc266f4-3d16-430c-ae5d-73f92b3eb4ae,25.125,4
119,3092eb75-d6f2-489e-b1f7-6a5f82ee24b9,24.9375,5
119,c9f6be66-6f57-46d2-9c29-7cad5680a43e,24.9375,6
119,64a8936c-d285-485f-a5de-5741d207887c,24.8125,7
119,4556ac32-e28e-4749-8842-97e799fa553d,24.546875,8
119,7f5e9331-a24a-47a8-b068-8c22f394e768,24.515625,9
119,2bf03848-d192-464f-bb60-c3f5ad37bf51,24.375,10
119,8c0c6502-5fe8-40bc-8266-0040f0651090,24.015625,11
119,cb868d50-110c-4cc8-9fd2-0a4eae5c42cd,23.9375,12
119,ce6d6861-ef17-4679-a9ee-b89b68d6618c,23.796875,13
119,d2bd3fc8-7b8e-41c9-ad0b-704d4c65619d,23.796875,14
119,1517d24a-ad67-4c65-8d68-8c95f73589ef,23.46875,15
119,63b86df2-3386-4f84-b917-8ef8519c499a,23.421875,16
119,b1bcc1ef-d44b-409e-ae03-ec76fd1a75f4,23.28125,17
119,451e366c-a822-47cb-beec-cf98b682b6bd,22.984375,18
119,f22ae02f-a04c-4099-9fba-5eafd807016f,22.78125,19
119,9d025ddf-2740-4206-bfe9-375dd1a25ea3,22.78125,20
119,036f3ee4-817d-427b-a883-5aabbf110fc3,22.546875,21
119,d7a44a9d-de6a-4b07-b8b2-8daa0e6fed83,22.46875,22
119,2ec7c08f-8b82-44a5-a2f1-c9d482bec60e,22.375,23
119,7a413968-e881-4733-9758-1d9fab4b511b,22.265625,24
119,313475c5-7fff-4068-a8c9-eaf8c858a90b,22.125,25
119,243cf904-c44f-43f8-9d00-3d8a52374717,22.0625,26
119,b7680a40-1ecf-4163-bdf2-1ff40d40ed07,21.546875,27
119,70f0231c-0fe8-4184-af0e-2c95eb1dedbc,21.46875,28
119,ac596463-fc2e-4d83-8c29-8d45fef730b4,21.3125,29
119,d67af946-388b-49ce-be35-016c27ab5074,20.890625,30
119,d989f06f-a768-4696-8355-28547ef3a785,20.671875,31
119,ed419600-5dfd-430f-9b94-8a692507dbc0,20.625,32
119,b5a31262-1943-4ea2-83fb-a27e1c19b7d3,20.15625,33
119,4de6959a-4a3e-4d6f-9686-74839a23756c,19.796875,34
119,cefab392-d315-4a44-85f3-47648401eb34,19.734375,35
119,a5f3bdaa-e807-4e89-ad4d-9764540ea6f6,19.296875,36
119,ae0c5874-b95b-46c9-9cb7-cf557c4190b9,19.234375,37
119,888e2fd5-9645-4f9c-a780-84da0a4ecf0a,19.234375,38
119,031ae2f8-7777-4533-aeab-18a8c2ef4197,19.171875,39
119,3d4db92a-9b9d-47c9-be85-f47ae022d9c1,19.171875,40
119,d8cf1765-f895-47af-9441-389bc579e309,18.875,41
119,8f14fafe-f5eb-461e-a0e1-69ff91d09661,18.75,42
119,7170b46e-c3d5-4126-88c3-ff2ac12f8d79,18.390625,43
119,0cba36a8-4bd0-4374-94e1-e1e669fe686f,18.125,44
119,25880699-39ce-4343-9ae9-7dd059fd0b75,18.078125,45
119,92a72262-c081-4459-acfc-040c257117dd,18.015625,46
119,213e4332-27cb-420e-9706-37f8712a55bc,17.703125,47
119,bef9aabd-5693-459b-be32-a0c044e9246c,17.453125,48
119,60a9efd4-5f61-4484-8ac8-035b85d817dc,17.015625,49
119,1324af6d-1f0c-4a17-aad4-c00ad44ad7c2,16.90625,50
119,414c43e0-2849-4864-88d0-6fab662451d4,16.6875,51
119,d64e662a-17c1-4d6d-9b90-9cd819f9b3ac,16.5625,52
119,28314661-7d99-4069-aacc-add120fa0fea,16.484375,53
119,2025e120-0297-4676-9c92-d6c499bdcbe9,16.28125,54
119,e6b4d35f-97c9-4dfe-99de-ee2ee87388a3,16.234375,55
119,9fed6036-18a0-4d1c-a24b-7ca754fa751a,16.140625,56
119,953d17eb-fb11-4703-b0bf-d5124f98fca2,16.125,57
119,cd10ec89-1b70-4328-bcde-a17d787e26d4,16.109375,58
119,276b9872-8a10-46ad-a7a3-8bd7bb102124,15.6953125,59
119,04c2e2e2-a84b-40fb-add7-21ca18aef695,15.4765625,60
119,f77e3025-b9a8-42a9-8a4d-222e2728c193,15.0625,61
119,7b5df45a-891f-4daa-8a92-964a5e61214b,14.90625,62
119,b1f67af7-da61-4a3c-b308-54ea3b63f0f7,14.890625,63
119,05a6cd89-e74e-4183-bbd4-567e8d156228,14.4296875,64
119,ae94b475-f3be-4f73-b41f-97917ee048f7,14.234375,65
119,e7098240-e31a-4aec-9b5b-430d61d24134,14.1484375,66
119,4088850a-9eb2-4131-8467-b4b56ae19c4a,12.2421875,67
