qid,docno,score,rank
86,9c9981ab-400d-4876-a705-fcbb3165e533,26.390625,1
86,5d869bae-4313-4640-8ccd-20edb1945575,25.625,2
86,670b51d8-75a7-4bf7-aa52-aaf118dc82c1,24.875,3
86,2ab8e4cc-cf30-4db1-953d-c8ac582f829e,23.84375,4
86,acd5f7da-ddcd-4703-96a5-a457ba56d385,23.8125,5
86,06bc6d1a-1b8e-49d6-94eb-f064d7b10351,23.6875,6
86,77314a19-dc77-4bf7-b9c7-5cc6306a7733,23.46875,7
86,0b67a1c5-7dd6-41c5-a9c6-3fcfa0b9932c,23.421875,8
86,5e829a57-b1e6-4d23-aa53-db5834c8af30,23.40625,9
86,821f62cd-606a-4eb0-8c73-5340c9f062e8,23.296875,10
86,e2c324cf-52bd-4844-824b-c3e8044df160,23.015625,11
86,91a98d43-d70f-42d7-a496-9400162c43cc,23.0,12
86,93b14d2d-f0e4-4de5-9106-172b69f0c960,22.953125,13
86,5b1eb529-815a-43b7-8a64-29d9f9bc623e,22.9375,14
86,1c12fa19-2819-4abc-8837-56776bf37e52,22.734375,15
86,6a862227-0e42-4a2b-a2ff-ae89b1a03629,22.609375,16
86,4a4120c6-567d-4951-ab7f-ff114ac0d5c0,22.578125,17
86,90909984-f8b6-42d2-97de-880a02d3790d,22.546875,18
86,8256876d-7534-4f80-956f-f72bf7735bc9,22.484375,19
86,a2cba4f0-85c9-4d4f-a7cd-3ff5bc000299,22.46875,20
86,d194e8df-120f-43fa-aaf0-589d65a9dcf9,22.453125,21
86,c9e95e9e-5611-4dca-8637-658a677c4ca3,22.34375,22
86,c4ceab04-e5d6-4767-8954-3f86e2d6d50a,22.296875,23
86,649b8eec-df7a-4c5d-b583-223e18e0d99c,22.28125,24
86,d310e413-2646-4a5a-8e52-073f69245b13,22.234375,25
86,7aacf70b-3286-41a0-b213-bed208af6a45,22.1875,26
86,51f9d604-2f98-4bcf-b941-963d49c0848d,21.828125,27
86,fc1fd012-c7d3-4ed2-ae3b-ed795426759c,21.71875,28
86,604e8e00-9f74-4b51-9ecb-3c342510f9ca,21.5,29
86,f1a85ab5-944d-4ecf-af53-1ebbd882f6c3,21.453125,30
86,c6b61a9e-c23b-473d-b02d-d58483ddf3ee,21.359375,31
86,7e7d39f5-13e3-4ca7-8e2b-8569aa077855,21.140625,32
86,cd193343-36b2-4e6e-aa5d-ea4c3fe60035,21.140625,33
86,eb4b0aeb-c0f4-4e5a-bdf3-071a37f566a0,21.109375,34
86,09728f8a-3e8f-4778-a278-2271c23d1573,21.09375,35
86,b3669cc3-1cd3-4c89-acd4-b019b4150ef7,21.078125,36
86,db2819fa-9475-428d-b21f-4e6c18a2cddf,20.984375,37
86,e7df77ee-d135-4359-a7de-1be133fb8ec3,20.90625,38
86,dc235da3-fec1-4305-8ae1-7dc2d3c9ed75,20.84375,39
86,431980a8-3828-4710-80c3-3e04706fe3d3,20.796875,40
86,1c2d0640-4b50-4c58-b72e-fccedbe71d22,20.609375,41
86,67bc5e70-d487-475c-afdf-8701cd96fba3,20.375,42
86,4c0c58ba-074f-49f7-9af7-5f3006935bb9,20.234375,43
86,8c85065f-d285-4069-ab09-4356e42d373c,20.0,44
86,ca9b7c4f-c0c5-48f8-9803-62222ce8c3d1,19.9375,45
86,d24c087c-f024-44a4-b764-bf33f717ff14,19.859375,46
86,a54c5248-a9cb-4154-84d3-86a470ba5394,19.6875,47
86,c86c533b-01db-48b9-92f2-8cb793d172c7,19.640625,48
86,437a7a03-863e-448d-afbd-0fd1c5f0ba41,19.53125,49
86,0cc19231-afa8-4a9c-b85d-c345da70b899,19.375,50
86,58ef48e9-9830-477f-9b9c-68abd0c9f5e0,19.375,51
86,6eeebe60-51be-4f54-be43-c394e7ff244f,19.109375,52
86,e699239e-0a22-42a0-920e-bec285febe98,19.09375,53
86,e957fd94-96c7-48df-8b1f-8cf44efe6933,18.890625,54
86,70c47080-6b6f-416d-ac2a-71cffe016381,18.875,55
86,ac48dae3-c278-4d97-8818-7e716e08ef87,18.875,56
86,d48c63bd-3e11-4b56-abf4-3824cfd586db,18.875,57
86,b45aec07-843a-4c3f-b8aa-9efeced8d4da,18.5,58
86,ec97f55f-12fd-4b1b-ba89-32e5ec77f28f,18.484375,59
86,3f83fa33-8160-4be0-be5d-871a17bf7800,18.484375,60
86,0a691981-029f-4f8a-b555-f602f3a975d9,18.203125,61
86,d2f5eca4-c37f-4e12-b33e-bd6171915661,18.03125,62
86,6466eec7-eb8b-4b88-a683-124de422ed54,17.84375,63
86,ec37d049-cbdd-4893-bc42-d9647deac797,17.703125,64
86,f9519737-36c7-4c1d-9f4f-f2792e6d810e,17.5625,65
86,a925962c-b7f3-474b-b5fb-6c8c1822b6d1,17.515625,66
86,7b5e5d4f-d363-4972-bf0d-a06a4683066b,17.046875,67
86,1d4c85b7-1a81-4361-bf83-7944e079042e,17.046875,68
86,1ab49c48-a3bd-4b0f-ad23-2c59804ec0ff,16.5625,69
86,48450fc2-93c9-42e2-8fff-ab237a079bbd,16.21875,70
86,f426b7b3-8f23-44d8-80fe-db7811da8e8f,15.9375,71
86,0dca2b8d-fb18-4f31-89ac-206ba885d9f7,15.90625,72
86,da7408cc-ed6a-4f04-9fb1-3797c0a02421,15.8828125,73
86,5eb2be07-cabc-407c-a9de-6ab7f7488611,15.7734375,74
86,82a81988-56a6-4722-bf31-765175d924e6,15.6953125,75
86,bec6711e-43e5-4ad8-a282-e55b0dc83a22,15.6484375,76
86,7bd5ed59-22d1-4700-b879-1d540454a2b5,15.6328125,77
86,5e483be5-6870-4084-83e2-dab97c735a89,15.5703125,78
86,401363ff-141a-4cc9-8b47-484a277e102f,15.5,79
86,558361b6-73cd-4a26-885b-204ad26c0bee,15.4140625,80
86,977a057f-b543-478f-a7f0-4bbb87fb5ecc,15.4140625,81
86,d60d3f1e-25ba-479c-8b0f-6a39ce27ba4a,15.3671875,82
86,d357d189-6cfd-41eb-85ed-a89de43886a3,15.3203125,83
86,d359081e-c45f-455e-ac2a-bfceab3db4b5,15.2109375,84
86,45e2a7c3-40e3-45c5-b12f-e198e53b9f64,15.1328125,85
86,f7c35491-e469-4756-bad3-34f411218b3e,15.0390625,86
86,bf8eed9b-2548-46ba-9838-d06b4bfde7ae,14.8046875,87
86,b937fd65-537f-4f63-ad29-412cf1eaacda,14.734375,88
86,5fe80b71-421a-4d49-843d-f26eb691c3f0,14.46875,89
86,7a97fac5-5052-4c50-87d8-a9d1aa7689ab,14.34375,90
86,b954ad62-631c-4597-9f84-c1d1671165dd,14.265625,91
86,826f5647-8b03-4745-906e-7e01810b4561,14.0625,92
86,b9dd3795-9d5d-417e-9620-e0714e56c276,13.9765625,93
86,12fc6580-af10-4a46-81c3-f0152f1aeb9b,13.78125,94
86,062dd59a-eb6d-48fa-ac0c-19a86236bd65,13.6875,95
86,44f0cf98-ea1b-48b1-8113-973001cc3116,13.4609375,96
86,c4b73486-023a-4697-8ff8-ed04eaf84beb,13.2578125,97
86,c70b3798-33fc-4fb9-9c8b-375d9c673aec,12.484375,98
86,50e2bac6-0e3f-4ea8-b326-2fa4ed3eb774,12.2109375,99
86,2c3d03a3-cdf7-44fa-997c-03fd18248f3b,12.046875,100
