qid,docno,score,rank
92,a9f343d9-958d-4d58-a76b-6a42b8442e7e,27.546875,1
92,c6a3da65-2b2e-4638-9fe4-87b9b50d2cbc,27.546875,2
92,63c4ae33-d9e5-41ae-a058-aa524c2eb055,27.546875,3
92,00f5466a-db61-4143-8c66-a47e56cd1461,26.4375,4
92,29223861-ab35-4d99-bba5-44b07eb36802,25.140625,5
92,8479e3fa-cfc8-4f42-84a0-617f2ea42a3e,24.546875,6
92,0e115d97-dbee-46d9-8a53-c36c8fcf272f,23.59375,7
92,e8dbd2a7-97d3-4019-895c-68d0e335f5dc,23.125,8
92,fea73fad-46a7-4005-966c-0b790cb320f9,23.125,9
92,230093c4-07d5-441c-9f09-7c04e5d3e00d,23.125,10
92,2df61b98-ca95-42d3-9d42-570d79d3868d,23.125,11
92,5a1f771e-f6cc-415c-a72a-9cb697cf4993,23.015625,12
92,02adbaa6-2aa6-4a19-809f-76374f01355a,22.96875,13
92,7207aea3-d653-444d-aae4-f89c8848638e,22.953125,14
92,e8f3f7ef-9015-4de1-8d62-98bee1059bb9,21.53125,15
92,afa4f82c-2374-4f2c-9c4c-c7967adfa5b6,21.171875,16
92,e4980b47-689c-4e45-b96e-9f9cac1add84,20.671875,17
92,a925962c-b7f3-474b-b5fb-6c8c1822b6d1,20.578125,18
92,83e4384f-85dc-41f6-ba38-7f744b9e8480,19.390625,19
92,70c47080-6b6f-416d-ac2a-71cffe016381,19.21875,20
92,ac48dae3-c278-4d97-8818-7e716e08ef87,19.21875,21
92,d48c63bd-3e11-4b56-abf4-3824cfd586db,19.21875,22
92,54bc2388-6398-4280-8f85-9c5f116964c8,18.890625,23
92,efa3f041-0525-485d-b090-44914e5463f3,18.703125,24
92,54f226a6-1aea-4373-a1e8-6de6a8806e59,18.703125,25
92,3c7b2459-d5e8-4499-88fc-8627ecbdba1a,18.6875,26
92,6b7315d2-1600-4dc8-a65a-581b3a4de172,18.4375,27
92,f903ee8a-8c3a-4062-bb0f-c8ece46c532c,18.09375,28
92,64cbd29b-3bd5-4ebc-b9fb-f5cedeeae4f0,17.46875,29
92,18bf563e-fb96-4dfa-821b-c7287d22742f,16.90625,30
92,4b887440-aa7f-4c16-bab2-2d3d5368a535,16.796875,31
92,5549434b-4c25-4373-8687-7ffb6b9dc9ea,16.59375,32
92,c4ff0e18-0412-43fb-8aa2-8ea9fadd0220,16.578125,33
92,ec97f55f-12fd-4b1b-ba89-32e5ec77f28f,15.8671875,34
92,a0d88324-2f35-4cba-a95b-5b3b7471e602,15.65625,35
92,93b9eaef-8ea7-4af3-a32c-7a9e1a842c15,15.65625,36
92,553c405e-6e0f-4353-a68a-5bcf635893c4,15.5625,37
92,aa6439fb-43d6-41b3-89dd-3e37342b2613,15.4921875,38
92,e5adee88-3b43-446b-95db-558a2a62779d,15.4375,39
92,7a31b320-0fb9-4fa1-a497-2a9254ab33fc,15.3125,40
92,1f78a0ba-c862-48e0-8308-6612cd0e834a,14.8828125,41
92,7c44a644-2541-4ed3-acd1-25bfdf3dd893,14.78125,42
92,1c20ae5b-8d95-4e8e-b9be-b9dca6327935,14.2890625,43
92,7c2fce34-30ff-4b27-94e7-47cd30a37ef2,14.2578125,44
92,311a48aa-8e71-4f89-ab18-a43be1abed08,14.2265625,45
92,e44b824b-81cc-4cbd-af7d-5fc6ccc44b5d,14.0234375,46
92,4849f4e0-dafa-4dba-bc66-8d9b590b826a,14.0234375,47
92,68e1a3fa-3357-47bd-9a33-d8a32bc4eb42,14.0234375,48
92,8a4bef25-830d-4a71-9df1-63f7e19d6cc7,13.921875,49
92,401363ff-141a-4cc9-8b47-484a277e102f,13.7265625,50
92,9756eb77-6fba-4bea-b77e-a41d31210230,13.59375,51
92,91693732-5802-4202-865a-11aaca7d945a,13.5703125,52
92,6008ad44-cc06-4c31-9917-61e12a6cd9c5,13.5703125,53
92,c8a35177-e10b-4220-959a-afb46fa8369e,13.4375,54
92,2185488f-7c47-4205-823e-15f12d6ac1fb,13.203125,55
92,b45aec07-843a-4c3f-b8aa-9efeced8d4da,12.953125,56
92,1ca562a6-5bcd-4527-b13a-c5527664a891,12.9140625,57
92,9304d619-2198-4d39-8ef4-1661926a74fb,12.609375,58
92,d9cf80cf-908b-44a6-90c2-0db44c430f0c,12.46875,59
92,e1ef8c2a-dc68-42d6-96bf-08b72a07cf28,12.2890625,60
92,5f68c29e-5d3a-4bf6-b6b9-fd10f7551125,12.2890625,61
92,09bffb4b-d503-4cbf-a527-bab18dce327c,9.546875,62
92,627f0539-ea30-4f2f-aff5-febad71ecb58,9.3984375,63
92,5b43c717-01ec-45db-8cc3-2aff03a1838e,9.09375,64
92,cdb311e4-887f-461d-938a-be3b4a50a738,8.734375,65
92,fae361bf-26c7-43ec-9b58-a78f3adc90d2,8.4765625,66
92,8378d36f-e0ea-484b-9f38-f44597405577,8.4140625,67
92,c1ace476-ff88-4316-bfdd-c8d273727cd1,8.28125,68
92,d521283f-b3cd-4f2f-9692-37a091edb42e,8.125,69
92,b7a82bf8-9604-4997-a27c-dbf794ac0b94,7.67578125,70
92,5d109124-5f37-4dc3-9726-78befb54f018,7.4296875,71
