qid,docno,score,rank
1,e73352dd-1e4d-4c84-a368-3523c106006c,20.1875,1
1,e6ab23e9-9d83-4c75-92e7-445db55795f4,19.78125,2
1,a02f16a3-36bd-4d2d-8b27-2214aa80c52a,19.765625,3
1,aec9894f-ddf0-4f2c-be29-390269c615f2,18.21875,4
1,ee901ea9-bc23-4895-a924-9cb906902b1f,17.6875,5
1,99a1228d-b8ec-4462-9cfb-8b6e9bd4587f,17.515625,6
1,b0a4bf6d-bc6a-464f-9c36-ccd40d7c0899,17.390625,7
1,fddb9dfc-a005-4592-a192-74448e5c75d9,17.328125,8
1,a578063e-955f-43a2-b3f2-2a1332e4a75e,16.8125,9
1,a1777472-dcd3-4afc-8d46-f9bfe572197a,16.375,10
1,4a8c5d85-b2d0-43bc-83f4-c1acfe0b3481,16.375,11
1,3bde9a88-7f89-4641-8707-aa7dbe6a74d3,16.296875,12
1,e5f361a5-6602-495d-992b-d3030cc2302b,16.265625,13
1,a6cc83f7-25ff-445a-bec2-8da52858b9c6,16.203125,14
1,43b2c49f-a283-4361-89f0-3c251052bffb,16.109375,15
1,7cefee8f-01ce-4651-b7c9-26de7520ea92,16.03125,16
1,1ade373e-6cec-4eb9-8cb8-e28262c6656e,16.0,17
1,fd55cf9a-aaf8-40d5-ab2b-9d9abe9f4ac7,15.8984375,18
1,138f9460-1071-4066-9d7c-bad667372472,15.8125,19
1,403ee663-8b65-4580-a8be-302c125631e2,15.7890625,20
1,bb03237e-e11b-4d5b-bcb3-141f116b8536,15.78125,21
1,11eaa6e8-2207-4fd8-9841-0ef78c4930c8,15.7578125,22
1,c299b614-2f29-41c4-92ef-5a481ac15d18,15.578125,23
1,7bb9a47d-c43a-437a-9d8b-b5a8b94d7747,15.5625,24
1,bb9d86e9-c57a-46a0-8a37-4bdfdabf2bb1,15.40625,25
1,b627b172-c1b5-4fa6-99f7-7b7cc078db3a,15.3984375,26
1,94710bc4-9eef-4a42-9de5-3fa684f296c1,15.359375,27
1,805bcf02-51dc-42d0-a7ce-db7dae89d111,15.296875,28
1,752d7d9e-c33b-4101-9f1e-66ae27844f2b,15.1640625,29
1,ccaeaab2-1b82-4097-beb6-890670096f58,15.15625,30
1,e21dc8d5-528c-4fce-a21f-8d0f608d44ac,15.1484375,31
1,45abc458-35d8-4249-a174-e22d1e8c1475,15.0859375,32
1,f57fe589-0f09-44b5-b386-8d78124536b4,15.078125,33
1,6891b54a-9ec4-4991-a66b-e383a8611443,14.9921875,34
1,1d67be86-d60a-4859-80d4-6f373a93cc17,14.9765625,35
1,80fd9af1-c9b6-4d82-b62a-fe16d5b9d76f,14.9375,36
1,ad96cc01-2773-4ace-aeb4-0287808b16f7,14.9296875,37
1,40e8ab7d-2fcc-4f47-987d-4e12cf8197c4,14.890625,38
1,bec9412d-b3d7-4953-8ce7-3ce07d6beaae,14.84375,39
1,ffdcf088-e89e-4173-ab0b-c1b3cd8c8639,14.6953125,40
1,5db70554-401a-4d0c-a803-95b70744068e,14.5546875,41
1,74448b77-9366-4020-a273-232a30e44e75,14.5078125,42
1,a2601747-01fe-48df-b9a3-47f5e6476a51,14.4765625,43
1,0840f982-30fd-4636-991c-b419553162b3,14.4453125,44
1,74795d69-7915-45dd-8ea1-808ad1c05df1,14.4375,45
1,54c93614-48b6-49a0-8c6a-d45d368685fb,14.328125,46
1,3676a597-606a-4105-88d0-cd55145de990,14.265625,47
1,cb1fd4ac-7817-4e37-82f7-1331fa154c26,14.265625,48
1,b40346a2-b610-49b5-80f8-86aecb6f0da4,14.25,49
1,56637abe-ea46-4dba-8e21-cae6d9f19f64,14.25,50
1,a5c83b7b-5241-4455-b3a1-b6f1db17b91d,14.234375,51
1,145e1e3d-26b8-4419-9840-653a489b2906,14.1640625,52
1,a5040303-fe95-442c-8373-82f7e0aeb33c,14.109375,53
1,1efc69a7-a49c-49a5-9436-d93c8ddbf784,14.0,54
1,2b517f5b-1fb3-4fd2-9e68-c11ee8a34022,13.9765625,55
1,7cb80951-37c5-45ed-ac47-65a7ddc63c11,13.953125,56
1,55d001ca-e458-4693-97a6-481489feda3c,13.953125,57
1,148d3569-4218-42e5-b110-d9f68bf07668,13.9375,58
1,00723b03-1a88-46ff-b4a5-4211e41aabd7,13.90625,59
1,0ae70167-0bc8-4f26-8e09-6afcba3ead5b,13.875,60
1,5b9ca2df-04d5-4ab1-8068-86faadd2b9fc,13.859375,61
