qid,docno,score,rank
121,f9776e76-373a-49bb-a4ec-0126f0a4c171,23.4375,1
121,11560cd1-abad-43f9-8875-b58fb0aa6cd4,22.984375,2
121,bef3832d-c06b-4be6-8a71-c115b3c5ad12,22.953125,3
121,7d060ac8-530f-40cc-a209-2fe06a89237a,22.953125,4
121,9e4635a8-cfff-4913-9a2c-108056d9f114,22.921875,5
121,6c9e1414-49f3-4bc8-8cb5-267a2757589b,22.421875,6
121,973ee0d0-5935-4013-932e-02747ab1d282,22.046875,7
121,8f2996ea-436d-4b25-91c3-e93b907130af,21.59375,8
121,3412aa9f-75ca-4d13-89b1-2b7ebd097aac,21.203125,9
121,ceac487c-24ef-478d-a8f2-c40c61bb0e74,20.84375,10
121,60c264fc-4574-4b1b-af66-b111168160c0,20.84375,11
121,c81997b1-1873-4e7d-a495-23421db6331d,20.59375,12
121,e6e876b7-41dd-479e-a5bf-7ea4263c1fad,20.40625,13
121,b883f505-91f7-45d3-bad4-c392c92e7028,20.125,14
121,ecda2030-f4b1-4517-9f62-c19687ab9952,20.109375,15
121,da634961-0c4d-48fa-bc85-5bc09e9b404e,20.09375,16
121,1e7a6251-0dcd-46d3-a526-487600599f86,19.96875,17
121,5eeaafc8-5c55-40d0-95de-ff18dbbcd3b4,19.921875,18
121,6e17837b-8936-4cc8-a45b-50a42b323a9f,19.671875,19
121,71155dd4-1dba-4be4-9a53-50857cad15b6,19.671875,20
121,5fd2c232-95a2-4b1d-a06d-4c4efb78151d,19.65625,21
121,145a2459-b932-4b58-b854-0467a960d6c8,19.546875,22
121,2ca6528c-14a5-427a-80d7-a425689b1288,19.53125,23
121,80687873-431b-44d5-9ea2-d447ca050e31,19.453125,24
121,82715145-9406-41f9-87a7-ed0b3ce54462,19.359375,25
121,5ba69dad-decd-4cbe-8243-23f2f69bc2ef,19.078125,26
121,a5463c65-ff87-42a1-b811-e04f657f55f2,19.0625,27
121,481e43b4-8397-4658-a9c2-8ed2801c4fbe,18.890625,28
121,a7faead9-f808-48d4-92a9-38330db0f2ca,18.6875,29
121,58c3899d-59eb-487a-8359-449aa2e3e8a5,18.609375,30
121,c02fde60-0778-4e27-9de3-0f1f1c590f06,18.15625,31
121,b020b0ff-7907-458e-a6e9-e91d5d91668a,17.375,32
121,dd0ae31e-b1c7-4584-aae9-017a95be2c92,17.21875,33
121,e4c8f76e-bf45-47ac-899a-862dc5f16a48,17.109375,34
121,a483d8b5-ef69-4833-bd63-b90a94bc82ed,16.984375,35
121,a4b15c5f-974f-4976-bcd2-769e13d16fe0,16.703125,36
121,dc05bd04-37a5-42bd-ad37-af32a4beac99,16.625,37
121,e045f51e-f0b7-4cb1-bcb1-e2056f52e2f7,16.5625,38
121,2339452a-7088-47bb-8970-64e738ba19cb,16.5625,39
121,5cfe973a-f61a-4a72-a09d-a3226b566e46,16.359375,40
121,fa810067-1128-49e2-a3fc-3e511590122f,16.34375,41
121,5a0ef8d7-c2ac-4cc0-85f6-b0cdc33190fb,16.34375,42
121,ecf3fdcd-312e-49c8-bbbc-7861d43923bd,16.140625,43
121,515a956c-acb3-438d-8e86-3eca0f4c5150,15.9296875,44
121,f5c11f01-f143-4337-9c36-8608ac41b528,15.90625,45
121,ece46e94-1255-41e4-b55c-7573850bb65b,15.90625,46
121,796002cf-7c6c-4c6d-acf2-467974198c92,15.84375,47
121,4f6d11cc-d381-46b4-aaa2-ee4d87cffcd9,15.7578125,48
121,8a9672d5-28fc-44b3-bcd2-72676939e044,15.4296875,49
121,db93997e-7f26-45b0-b3b4-4fec5ebf9d19,15.4296875,50
121,06243fa4-cbe6-4cbd-96c0-43c9293ce474,15.3203125,51
121,a8dfdfd4-0861-4348-b287-5fa3eb89fec8,15.2109375,52
121,39cd423b-6883-49b1-84f0-94c82d5db083,14.890625,53
121,6ef3c82e-4370-4cb0-80d0-fb553478508a,14.5859375,54
121,3e4951b2-49a1-45e1-b6b7-aa196d143118,13.953125,55
121,69321e4f-7420-49dd-8bb3-d692fc4ed0c9,13.3203125,56
121,a0a8bd38-070a-40ee-aa8c-a7afdb4fa668,13.3203125,57
121,805bcf02-51dc-42d0-a7ce-db7dae89d111,13.2109375,58
121,ba1aadf4-189f-4107-939f-28ce0b37aef0,13.109375,59
121,139b24c4-321a-4dde-8255-c4b8057841b4,12.3046875,60
