qid,docno,score,rank
118,96a39c21-3114-4a14-9159-f800d423dc72,20.71875,1
118,88fa6318-aada-43e7-bb36-edf0e21156ad,19.453125,2
118,b5a9168c-d7dc-40a5-ad4d-284487d8b8cd,19.328125,3
118,a740f264-b500-4f5e-a981-0a1e3f77cd4a,19.21875,4
118,89871240-3d6b-4827-822c-83b97e41493d,19.140625,5
118,99e21a88-32ca-4b47-8a92-0753d1166ec9,19.0625,6
118,398b3790-bfb7-4b60-b7e1-b1b42b41e711,19.0,7
118,ba4e16ca-8cb4-431d-b8ef-9e0c9dfcfe79,18.75,8
118,be8ebb82-24c2-4ee5-aaba-7840436d6bd5,18.6875,9
118,f3e7723a-2ae3-4dd9-a117-5fa9ee1a6aa9,18.6875,10
118,fe1f2d04-a05b-4110-8227-0df4b098ad1b,18.65625,11
118,0529ed78-898d-401b-b41a-45ab54cb11ef,18.65625,12
118,713e68dd-8881-40a5-9115-cb82cbffa4a8,18.578125,13
118,370c7358-074f-4d4c-ba23-d5217783054b,18.484375,14
118,0333e20e-4f36-48f7-a7a3-ec619281b62c,18.34375,15
118,398cba31-801a-4b45-b6f2-8765032488d1,18.25,16
118,91a83f4e-d148-41ea-934c-5ec2396d0ab1,18.203125,17
118,9a905ff5-c385-4bd9-baa3-dba3611949bc,18.203125,18
118,985cacec-1e6f-44ec-b927-dd682d07f173,18.15625,19
118,65f1f7d1-e0bf-482a-8aae-92d76144e849,18.09375,20
118,20115ab0-38e6-4ae7-8fe9-321b98e07d34,18.03125,21
118,e704c71d-86ff-4e65-af93-bbcb32b76df5,17.90625,22
118,558b77a5-c99d-42e9-9479-47b33bf60b58,17.796875,23
118,bb6cf3b8-a06e-497a-8d38-9ad26e90aa09,17.78125,24
118,e9b7e304-a265-4983-ba4a-7207b93bc87d,17.734375,25
118,0e51ee2c-39cd-4a08-a038-0417757c5cd9,17.6875,26
118,fe203b4e-839a-437d-9034-bac2c1c7486c,17.6875,27
118,25517104-5a54-4079-ab6c-2c5cb5a742ea,17.5,28
118,a788974a-12ec-48e3-809f-afacc5a7303e,17.453125,29
118,e5aad793-476d-43fa-b84a-7a47b922bddc,17.4375,30
118,0aa67ace-c4a0-499f-a06b-61edb06f4e31,17.421875,31
118,86daaeb0-279a-4817-aa48-942d620a336d,17.375,32
118,bcadae66-7c54-40cf-bab4-b6f863c57f1c,17.265625,33
118,65c59c64-3894-4320-97b6-16051a78c8eb,17.21875,34
118,771add8f-c2de-40d0-b0db-771338c647b4,17.1875,35
118,47a3bbe3-69c9-4fbb-8352-7df7980da1a5,17.15625,36
118,289b3f91-520b-49a6-9993-a03f460cad35,17.09375,37
118,dced878a-3c1a-4b11-baa3-4422578c8881,17.09375,38
118,6d3dd785-697c-45b6-9738-b33c1e29d9ce,17.046875,39
118,509ea9b4-988a-4943-9275-fd39ab998f12,16.984375,40
118,75d0d325-1b26-4d58-b547-ac2be466538c,16.953125,41
118,7ff2d095-04c0-4b29-ab4f-3d18a13c8597,16.90625,42
118,706b1320-7399-4be1-a42c-789bbbbd84cf,16.84375,43
118,6d34fc80-7c22-495d-81bb-19fff4202e77,16.796875,44
118,c73be305-e43f-441e-8c11-1d19430ba0b7,16.71875,45
118,8abc7eac-03f1-4685-8277-2e30afa159eb,16.71875,46
118,55e1fe2b-2a97-468c-83b9-f441c8c4770f,16.671875,47
118,d0fe45b8-c425-4637-9268-47cc51249020,16.609375,48
118,32d6551d-e33d-4036-a794-ed1d5b91c764,16.578125,49
118,34751ac6-2055-4b13-af2a-704924d5a9ea,16.515625,50
118,60ddd7e3-3375-4bfa-adcc-d0257771d4a4,16.515625,51
118,0b29fea7-d631-4851-a98f-8c9f8a0451f2,16.46875,52
118,7b38c27a-d17f-459e-8a02-1ccf20eb5fd3,16.4375,53
118,6ced4c5a-984a-4cad-8f88-3d17b6abaf21,16.359375,54
118,ad0dce3d-cb40-472b-b2e5-40a9d0bfb1f8,16.34375,55
118,c27a475c-58a3-438c-9760-f6ff04f80818,16.3125,56
118,5fb45e7a-132c-4e7c-93c5-801d672dd799,16.21875,57
118,32763855-c347-45a1-a93f-e3c51b770dd6,16.203125,58
118,f65e2dc7-7df5-4aa0-ac98-73d0b80af165,16.203125,59
118,140652f8-c314-4755-910c-0f39fd6575aa,16.171875,60
118,ceb40f4c-03c6-4efd-9cf0-8389c3a718f4,16.140625,61
118,563a6d2b-a358-4ea5-906b-54a090987b53,16.109375,62
118,2a1528b2-b10c-43ad-bf49-427b0efa13a1,16.09375,63
118,184f177c-225b-4501-8557-15ff871c6c34,16.078125,64
118,7ba60962-9a83-4419-bf35-033ffab304c8,16.0625,65
118,661ed738-18a4-43d9-b33f-c16add6b9a8f,16.0625,66
118,6cb4ee61-3ea9-4580-b653-68f3712afac1,16.03125,67
118,9a686cdd-9022-49f5-a03a-bc183db3951d,15.9921875,68
118,5f0db877-c828-4a83-81eb-5ec80e49fe9e,15.96875,69
118,4bd0552b-4e0b-4824-a1b2-8b3bfc564b2f,15.875,70
118,758f0653-1490-4941-8126-411c87313909,15.859375,71
118,924c255c-9f19-4530-9f04-6c4967ee9959,15.8359375,72
118,cbb8cf0e-3be2-4fef-9e71-9e3ba7642e1e,15.828125,73
118,ec15c1ab-e72f-46d5-bce9-e326200e218a,15.8125,74
118,23aff079-8c01-4b3c-b8ff-bf0e283ce2b8,15.7734375,75
118,ae11d69b-d37a-4ef6-a623-37fe3c5c7cdf,15.75,76
118,26eee702-6f7b-4f50-9745-24b0b0a550c9,15.75,77
118,df6ab0ca-3955-4874-96e8-82e089ae25d6,15.6953125,78
118,b126c242-f57d-4e78-8b66-40a1c3137e3a,15.640625,79
118,b3c98456-0c76-449b-a471-663bf29bf735,15.640625,80
118,9e6ade70-a413-433d-9a7b-e1c98883a3b7,15.625,81
118,02bc6061-9dbd-402c-8966-7bb2b6c940f6,15.5859375,82
118,0386969e-bd15-463f-9d5e-8e6f1051566b,15.5703125,83
118,637a7e3b-991a-4c68-a573-bf9c97d32b93,15.5625,84
118,7da5939b-fa27-4716-9dcc-6eba7beecadf,15.53125,85
118,daa2bb99-e656-424e-8e96-c8e7136a9bdd,15.4921875,86
118,064ace44-b46b-4d76-8c69-beea84166983,15.4453125,87
118,abe25e99-426f-4dfb-a21b-a670da62ee1f,15.4140625,88
118,2ec57da1-c473-4c21-be58-8d1960c3733c,15.4140625,89
118,6e853c03-2bbb-4075-8af0-245899f65c0e,15.3984375,90
118,d652fe5a-ccfc-4d65-9e0a-d9c645c3a89e,15.375,91
118,37b935ea-b85e-423b-889c-a48312d60ebf,15.375,92
118,62b2d526-6697-4f52-98c6-08fd4c8e3a51,15.3671875,93
118,056fd829-1616-4b44-be0c-7c2b953b9f1a,15.3359375,94
118,d7cb07f3-2463-4c05-8e46-dac5ee304164,15.3203125,95
