qid,docno,score,rank
83,2d212ddb-9541-4fc0-aa81-e6ed3ada95f7,20.0625,1
83,2a3f72b7-e391-412b-b439-58440a3640d1,20.015625,2
83,9f28e504-f932-472b-a24c-ff68e65a2f0d,19.9375,3
83,6466eec7-eb8b-4b88-a683-124de422ed54,18.609375,4
83,b3669cc3-1cd3-4c89-acd4-b019b4150ef7,18.40625,5
83,5eb2be07-cabc-407c-a9de-6ab7f7488611,18.375,6
83,6f015e72-8f4f-4313-99e9-e14a8d9aa9de,18.265625,7
83,cd2862c3-2efd-423d-965b-6be71c728046,18.21875,8
83,6692650c-3877-48db-ac21-fd18f42f0023,18.125,9
83,7be7295b-3273-494e-8069-d7f0c148d875,17.890625,10
83,3e2f91b2-083d-42f9-b451-58bc31a88a9b,17.875,11
83,604e8e00-9f74-4b51-9ecb-3c342510f9ca,17.796875,12
83,8805397d-2344-4f84-a232-e4dc8412f206,17.78125,13
83,dfb6d9c0-d770-4eed-baea-42b17752f52e,17.78125,14
83,d194e8df-120f-43fa-aaf0-589d65a9dcf9,17.515625,15
83,7e7d39f5-13e3-4ca7-8e2b-8569aa077855,17.46875,16
83,cd193343-36b2-4e6e-aa5d-ea4c3fe60035,17.46875,17
83,4907cdae-f03f-40cf-9a94-8c78ac8e1c81,17.359375,18
83,17e0804a-02f1-4c62-8dfb-ff392504b387,17.234375,19
83,d9d57356-cb52-411f-860c-6b2db0524805,17.203125,20
83,4154af75-d019-4c70-ad74-26b0b00894a6,17.203125,21
83,db75e8d1-7744-47ef-9adb-2b74d8523f2d,17.203125,22
83,d10474f9-13fc-4d4f-b920-ec78e0c6721e,17.203125,23
83,8325bd52-28d3-4acb-856d-3c338f2db1a4,17.203125,24
83,90909984-f8b6-42d2-97de-880a02d3790d,17.140625,25
83,37d492c1-ce26-43e3-8aa3-abac3b84e107,17.078125,26
83,77eb2010-cfab-40bb-aa7f-f20a3ce51e06,17.078125,27
83,e040706c-e80a-4333-9649-d34897998cf4,17.0,28
83,b0f07654-ba87-4782-ab5a-f878a04c4e70,16.96875,29
83,5fe80b71-421a-4d49-843d-f26eb691c3f0,16.9375,30
83,42771f16-d603-4c56-bf80-d3112e63fdbb,16.90625,31
83,c355e112-d316-49eb-be02-0370a4f25028,16.734375,32
83,5b80561a-495a-4d23-90fd-be7adc917976,16.71875,33
83,c743a76e-bc6c-4d91-823c-287324eca67a,16.609375,34
83,721cb1ec-4f82-4f67-9a86-e127e4f30ca5,16.609375,35
83,eb3783e9-0648-4918-8d50-a73c5367fc5e,16.609375,36
83,580c4ebe-8080-4222-9862-dfdb674b0da2,16.609375,37
83,7a31b320-0fb9-4fa1-a497-2a9254ab33fc,16.609375,38
83,e957fd94-96c7-48df-8b1f-8cf44efe6933,16.59375,39
83,2ab8e4cc-cf30-4db1-953d-c8ac582f829e,16.59375,40
83,46342f06-e6b3-4f25-aa1a-9a18d80269b6,16.546875,41
83,cca598de-ee64-465f-9eac-d51fe1d40a0e,16.53125,42
83,1ab49c48-a3bd-4b0f-ad23-2c59804ec0ff,16.5,43
83,b9f19faf-1afd-46d8-907d-6f61a7efb486,16.484375,44
83,9a0c3bce-b81b-4fbe-9fe3-1e92f08558f3,16.484375,45
83,958b59b2-4e3e-4f16-9300-df0ead8d095e,16.453125,46
83,e845c3a3-d5bf-403c-b404-21356babd9f9,16.421875,47
83,9c9981ab-400d-4876-a705-fcbb3165e533,16.40625,48
83,acfd3b55-ee33-44ce-84be-7f067fea7a26,16.40625,49
83,22384df7-c9b5-493e-bf9d-95efc12f7456,16.390625,50
