qid,docno,score,rank
96,92e73d63-4dc3-4d10-9656-c18de78d3115,21.0625,1
96,b256b9bb-f677-4eef-9d72-faf363b60b1e,19.453125,2
96,7a741e5c-1ede-42c9-8eed-a5288ba9836d,19.453125,3
96,319da2e2-b1a5-43a5-b60e-73562de16e3b,19.453125,4
96,4d12f998-35d5-47ac-a0ff-159faabd1712,18.40625,5
96,12fc6d54-ff50-4e17-8416-ac725ee68e4c,18.359375,6
96,e1b31059-0066-4de5-bd87-39c4e4dfc1c1,17.890625,7
96,5883564a-b70c-45a8-b1dc-345d23088491,17.640625,8
96,633f1d1e-4c29-4acc-93e8-d2b0f65576c2,16.984375,9
96,19d78990-9c49-4985-b7aa-fcb3b98e9f70,16.953125,10
96,baeb3ff5-627f-4e05-8fd1-991e7e9b6f71,16.796875,11
96,a918b41a-bef5-48e2-9168-876959c08ded,16.71875,12
96,385f0cb8-a09e-4a18-ba55-fcacc2372bdd,16.609375,13
96,e7b1babc-21fb-417f-8564-964a95c00bb2,16.578125,14
96,ccf3beab-0bff-4dad-a751-8ef2016f95ae,16.578125,15
96,c328417a-4beb-434a-94c7-70cd6dbd8b62,16.53125,16
96,6012ac31-6082-423a-b8a7-eddff66589e3,16.25,17
96,76579885-a0e4-4da9-8ff4-4b2739f44d0e,16.25,18
96,61442484-e5b8-466b-b833-b572c1d8cffd,16.21875,19
96,ef9ea08b-c097-447d-844f-3b45bd62dc75,16.171875,20
96,9cb58f1b-4f31-445a-9a6d-1b2325d118f0,16.15625,21
96,d002a337-babd-4108-bba6-19d714689445,16.15625,22
96,c5d1daec-e834-4649-982e-efe06034067d,16.140625,23
96,90d5a0f7-d707-4647-a23d-06bf9b8e75c4,16.03125,24
96,69200345-7df3-4022-8067-75a95bc97e69,16.015625,25
96,4fdad74d-5608-41b4-bcb9-f05cc66f0a06,15.84375,26
96,f8bab89a-0e45-48ab-a136-17d6d21dbf65,15.84375,27
96,b2791de7-426a-4017-bdfd-a2456528fd7a,15.65625,28
96,fde714ef-7794-41d7-b521-8b4aa6b881c6,15.5859375,29
96,138b35c1-7244-407e-8395-d7bab09f0aa8,15.5859375,30
96,c18763b0-0ad5-4bb5-97d9-b505e0d4bab5,15.515625,31
96,cae4a0fb-028b-4fab-83cf-d71a8a08628e,15.5078125,32
96,66e83ac9-7018-4209-affb-25a15dded6de,15.28125,33
96,6f623108-9a37-4c4d-9162-578fe66806fc,15.078125,34
96,90edddd5-6f44-48a8-9d7f-4081250af0c1,15.03125,35
96,fbf99747-29fb-4297-b67b-461bfffb9b98,15.015625,36
96,e17ade3c-2b76-4921-9dbc-d2dc4cceecd5,15.0078125,37
96,4b3d208f-f92e-4101-915a-8bea0d4ea4b2,14.9921875,38
96,6811e864-8304-4db7-9d51-1f5bbc1281a9,14.84375,39
96,8f76866f-8cfb-4943-98f3-ca73e7eb091a,14.78125,40
96,f9529833-f8d0-44c8-b54f-e4b60f5e639e,14.78125,41
96,eb499c57-a327-4347-b130-fcb242d3d10f,14.578125,42
96,0a8e45b7-085d-4f28-b0bf-ee1b91dc886f,14.453125,43
96,81048664-a4de-4bd5-9a0b-da1c3d94dd91,14.328125,44
96,46791155-b433-4ff3-b39a-d2985592cf35,14.234375,45
96,26cb27c2-37f5-45b4-8f99-3679e7987b30,14.234375,46
96,afa1c6b8-6383-4510-adf3-cd177de2e33b,14.046875,47
96,cb73c449-98d3-4d56-b66d-7f0963a59b64,14.0234375,48
96,5aa84a18-a4fe-48e6-ab52-d4a641e898b2,13.9765625,49
96,b0808184-ae5e-4ce9-a142-b83375b79c9f,13.78125,50
96,20396bcd-b585-4047-803f-6ada65569568,13.609375,51
96,1cbfa902-7441-483d-acb8-c918215e4325,13.546875,52
96,ba18e067-bcb9-42a3-a25f-cc347809d771,13.5,53
96,60104699-01ff-4841-a2c3-6206bbdea0e0,13.4609375,54
96,490a3c76-47ab-4b0e-a543-6fffd4150a2e,13.421875,55
96,f40ee039-f1ac-455b-9392-64cedaaf68f2,13.3984375,56
96,17772c53-9c8c-4c46-acf6-819c7daf427b,13.1015625,57
96,5cdb86e2-e34f-4b41-b1e3-de4b8a0f040f,12.9765625,58
96,c39e6f52-6a38-4a6a-8cce-2d7fdcc3c28e,12.8984375,59
96,55622077-8a7a-445a-a8ec-1fffa2b83964,12.859375,60
96,73adf05e-335e-4854-8c17-5b54c1aaee8c,12.6484375,61
96,b037069a-adab-4e3f-ac91-f3aa4dcd6710,12.484375,62
96,6949b75d-c224-4ed9-8182-00c005276a69,12.390625,63
96,bb714d90-2bdb-4c77-af7a-753639b75254,12.21875,64
96,abf64dff-f3ba-4c7e-8bda-c17146df5120,12.1328125,65
96,2ef64087-44e8-4cb5-a6bb-62951024038d,11.859375,66
96,d6f08ef9-60cf-4517-9702-290e1cab859c,11.7734375,67
96,cdc078cf-8ad1-40ef-83ad-25416083fd1a,10.859375,68
96,11f9ae80-8c23-412d-b4bc-627c19ed6205,9.7421875,69
