qid,docno,score,rank
119,980920b4-b3ea-4b7b-b79e-3326394ee28b,25.21875,1
119,4556ac32-e28e-4749-8842-97e799fa553d,25.140625,2
119,7f5e9331-a24a-47a8-b068-8c22f394e768,25.09375,3
119,01f49303-258a-4420-b9ec-aa74d98e6c80,24.84375,4
119,ce6d6861-ef17-4679-a9ee-b89b68d6618c,24.703125,5
119,64a8936c-d285-485f-a5de-5741d207887c,24.703125,6
119,d2bd3fc8-7b8e-41c9-ad0b-704d4c65619d,24.703125,7
119,5fc266f4-3d16-430c-ae5d-73f92b3eb4ae,24.6875,8
119,3092eb75-d6f2-489e-b1f7-6a5f82ee24b9,24.640625,9
119,c9f6be66-6f57-46d2-9c29-7cad5680a43e,24.640625,10
119,86c44ee6-33d1-4b6d-8586-bfacdae63a7d,24.453125,11
119,2bf03848-d192-464f-bb60-c3f5ad37bf51,24.359375,12
119,ac596463-fc2e-4d83-8c29-8d45fef730b4,24.296875,13
119,f3b72182-3616-4f0f-aee6-da9ec660242b,23.9375,14
119,cb868d50-110c-4cc8-9fd2-0a4eae5c42cd,23.84375,15
119,451e366c-a822-47cb-beec-cf98b682b6bd,23.625,16
119,8c0c6502-5fe8-40bc-8266-0040f0651090,23.359375,17
119,63b86df2-3386-4f84-b917-8ef8519c499a,23.0625,18
119,8f14fafe-f5eb-461e-a0e1-69ff91d09661,22.90625,19
119,b5a31262-1943-4ea2-83fb-a27e1c19b7d3,22.8125,20
119,902036fd-0d1a-4149-a88b-38c955a7f78c,22.75,21
119,3bc0f885-9423-447a-8de0-f8017536bfe5,22.703125,22
119,e73893c6-8033-4c21-b965-0f9927466742,22.46875,23
119,ee9c0996-de14-4bf9-8803-59d9fb5a4ad9,22.46875,24
119,945e9f5f-55a8-45a3-983d-79cd9338f180,22.46875,25
119,56d72103-3e32-4783-8798-93768c03ee85,22.46875,26
119,f22ae02f-a04c-4099-9fba-5eafd807016f,22.34375,27
119,313475c5-7fff-4068-a8c9-eaf8c858a90b,22.015625,28
119,036f3ee4-817d-427b-a883-5aabbf110fc3,21.953125,29
119,7a1bdb3c-99ba-4709-99e8-24322836dc3e,21.921875,30
119,313ea0d5-0349-4b58-aff5-4e6053f3c5f6,21.71875,31
119,1517d24a-ad67-4c65-8d68-8c95f73589ef,21.640625,32
119,d67af946-388b-49ce-be35-016c27ab5074,21.421875,33
119,414c43e0-2849-4864-88d0-6fab662451d4,21.234375,34
119,90c2ffda-b1ec-4324-87a3-7d94ea10345b,21.140625,35
119,9d025ddf-2740-4206-bfe9-375dd1a25ea3,20.828125,36
119,b1bcc1ef-d44b-409e-ae03-ec76fd1a75f4,20.765625,37
