qid,docno,score,rank
114,3fe4c158-2a2b-47f6-bb1a-b1818ab82c92,24.234375,1
114,c4f29e0d-3184-4d4b-af4f-a4b40c9b8f25,24.234375,2
114,5e134e35-e22a-40cc-b4d5-c5f49485016a,24.1875,3
114,542f78cc-df59-4470-81e1-5225dcba8cbb,21.359375,4
114,be2b3238-f5f8-4c91-9d79-a57e571b03d9,21.140625,5
114,b09bfd7e-fabe-430e-817c-0aa8ada36f80,20.921875,6
114,8544839b-82ca-4b34-952d-f57a353c329f,20.5625,7
114,eca77ca9-b9aa-4f01-bfc6-c8181429c0ee,20.3125,8
114,3361428e-914d-4ad1-a83a-5b0b5946bb5f,20.265625,9
114,660a1b20-fab8-4870-ad64-cd54d611ab25,20.1875,10
114,f5c1eb4c-3d3f-4f0b-b61e-3f9fb2f6d3c6,19.953125,11
114,41efcb6a-2b89-4cb9-80b6-00edf9a317df,19.890625,12
114,4f2ceedc-1696-450c-9b90-253e36adc5ca,19.890625,13
114,10293cf2-5b4a-4a98-8451-5a159a63e507,19.78125,14
114,424fd12e-59b7-4498-8b60-316ad10e5920,19.53125,15
114,fd5f9831-8aa4-4ac7-975c-369a22d4d9e1,19.515625,16
114,180bda35-8e10-4399-a4aa-be338d494e1d,19.46875,17
114,702d7d88-c790-40c2-a434-67c755ed3972,19.203125,18
114,03dd46f4-70b8-4f88-854d-9a39aadad8ad,18.984375,19
114,507be3b7-a0cc-4e67-8261-58aae9a9482c,18.96875,20
114,929b0d08-5ffc-4c62-9161-1e5f3f81e15e,18.390625,21
114,126ba9c0-a143-435d-acc6-1995bc0bba12,18.328125,22
114,c1f11830-b7c6-4dc3-b414-a4802afe8a92,18.328125,23
114,b091c9f1-2ace-4bc2-8bf0-be25a52453cb,18.265625,24
114,c04d2217-e4da-4d62-b93a-1d3a6162a774,18.109375,25
114,519893e2-8f7a-4e66-9094-5181514fb121,17.84375,26
114,46b1c189-8f2b-4056-8860-0e88926a1ff0,17.8125,27
114,40c60f26-129d-45fb-9890-4b38aeb014be,17.796875,28
114,0f6ac37f-3084-4a6d-af49-5e45a0749753,17.53125,29
114,0159bc58-712b-4c9b-a70c-665ab8463619,17.390625,30
114,23a009d5-9015-4638-96f8-fac1da45ed0a,17.265625,31
114,ee1f7ecc-5f37-4f44-80ee-f6080a07d5a7,17.265625,32
114,f2ff04f8-5ac7-4b2e-8c4a-715e02ec4a86,17.109375,33
114,b932b0a0-1644-485e-a685-c1ff9b03eb2c,16.96875,34
114,a0913504-13dc-48a2-9b3a-d63cef161910,16.8125,35
114,f922cc6a-8158-4e50-8119-c29ee7b54c30,16.609375,36
114,05d0c0ba-87d9-4d33-b239-7d3079844292,16.53125,37
114,d5d604ac-af47-44fc-99ab-ea18b3dcef47,16.53125,38
114,91f4ee98-b7f9-4e56-8679-ed87d208a24f,16.5,39
114,90fd3dd7-dc26-4272-af9d-8260c3670d76,16.484375,40
114,90fdc6bf-2549-4229-b8a2-f7150eef17ac,16.28125,41
114,2f0f2eab-7b77-43a5-a10e-a7abeed4a024,16.25,42
114,93d0a49a-8b91-47c4-a727-ac21571a205c,16.171875,43
114,1b4fd607-440c-4fe0-b5c7-ecb408a8216b,16.109375,44
114,acf3a063-e542-4167-bb78-f4fac60ed5f8,16.09375,45
114,32272d4d-efd6-4056-9005-7dc0c70e1f82,16.078125,46
114,f34c26c9-cc3c-4436-9d80-218d924cac70,16.03125,47
114,4517af31-8f3a-463a-a210-658fc4999d3a,16.015625,48
114,ec20855b-fbbc-47b5-9609-b2ad8c303073,15.828125,49
114,f19623fe-54b4-48ee-980b-92b5233de28f,15.671875,50
114,5948ec81-b2ba-48e1-b754-3c5ce66514eb,15.609375,51
114,963bfa9d-d1f7-4889-bcdc-07410c0f815b,15.578125,52
114,2b370536-31b1-4bca-b61e-41fa6fdc6b80,15.53125,53
114,799fb35b-1a8d-421a-84de-f52cb6843530,15.53125,54
114,43ff18a5-8609-4477-b736-4ac2eeb3cfb6,15.171875,55
114,19a1c6ec-63d7-4c1f-9e2f-688f64dd66f8,15.125,56
114,d7ee613c-5f43-4a17-8b80-d56d9924fed9,15.1015625,57
114,bc6cf2a7-31dc-4fe2-8cdd-d3c677378f81,15.0859375,58
114,4ed074a2-107a-4bca-ac3b-5d533a6c2991,15.0859375,59
114,9d20d206-2a7f-40f6-83e0-cff1077ba048,15.0859375,60
114,2db261cd-7c59-4055-96ed-ece259748b8d,14.984375,61
