qid,docno,score,rank
132,3be5b353-ea9b-4d92-b615-b9f4ac2397c6,23.34375,1
132,20dbada8-6843-4ac1-b39f-041e501393eb,21.828125,2
132,49571225-8b29-48db-a896-bbd95628e9a3,21.640625,3
132,623cac2f-8c41-4b17-a236-9b10ea98dcd2,21.484375,4
132,3a46e1e2-486a-4cb4-aef4-e4c0372923db,21.375,5
132,3f90204c-507f-4862-a95e-4541fdf6c8b9,21.078125,6
132,b782585b-5551-4847-971d-84bdda81e018,20.796875,7
132,aaed35f2-15df-4d30-b5e8-b0519a2b37f3,20.609375,8
132,a0afcf37-9dc9-421f-b2a7-6f70ae68d680,20.609375,9
132,ec3f5a7b-579b-4ac0-85e8-01f5f57657dd,20.609375,10
132,9c6eb243-4251-4085-8714-bab0809ec02d,20.609375,11
132,8d2db718-d21c-4d57-aa8a-e91878b15e47,20.609375,12
132,2923b585-4373-4bfd-a105-9ab9505d19f6,20.375,13
132,a1b6b424-6618-4bc6-a91f-a335f8730abf,20.375,14
132,4a8b2189-68d3-43b7-a152-5cf3befef3e2,20.375,15
132,b8b97a45-3387-4cbf-9a92-98fa0ffacc86,20.375,16
132,6b9c7433-c4e6-4ab4-a4f6-03b5de9e3fbd,20.296875,17
132,80ad11ce-682c-40aa-8558-2815f59fbb55,20.25,18
132,cbb60025-c88c-42b3-837d-aca5570ce959,20.25,19
132,19cc7ce7-537f-48f6-87fc-b2212ddc547f,20.25,20
132,843a6968-0c27-41ca-a226-86983244b7ad,20.234375,21
132,a6580089-9780-43c1-acd8-a9e3ec24fca5,20.109375,22
132,43a4f714-e3bd-4f4c-b0a0-b686acf8b60f,19.921875,23
132,64383b53-93a3-402f-ab6e-76c8921e3568,19.921875,24
132,aeea9f1d-e709-4615-8b7e-8bb71383bf30,19.921875,25
132,1b6b21a1-d656-4722-b210-ffaf23b08497,19.890625,26
132,82772861-cca9-4f31-824f-44abb122dfe8,19.734375,27
132,f8a9e5ab-4732-4880-aed8-6f9ccb6e3db7,19.734375,28
132,ff961150-1bc0-4f40-943a-9acc80203822,19.5625,29
132,30feb2bd-0890-4b6c-bcc9-f002c1714f0e,19.515625,30
132,1e729650-023e-4ed7-8de1-20c23a3247a1,19.40625,31
132,8a2bc39a-b09a-4b68-a6a2-488ae2934e13,19.375,32
132,ee372544-2868-4e6e-9e33-3e6b1e0b1d07,19.09375,33
132,deefea98-5b79-4a1d-a9bb-568a5591772b,19.09375,34
132,a165a191-55b5-4ce1-912a-04793763fbb0,19.078125,35
