qid,docno,score,rank
126,3c689646-9aae-41d4-bc50-9ce5392eb818,18.25,1
126,dc97b7bd-64db-46ba-812b-de377746d76f,17.484375,2
126,212ac3a2-42bf-48f3-9017-7a1a10f910c8,17.265625,3
126,69d48f79-bef0-4c43-b9e4-5612e5838245,17.171875,4
126,dea33dfc-a888-45db-94b6-ab4f9631d093,17.0625,5
126,3e799e88-b8af-47f9-86c0-f712ed4acb9c,16.90625,6
126,807b3f2e-a437-450e-93c5-ebb3b4422b50,16.828125,7
126,09a50364-d5d9-4403-a8e8-ed3b6f7c8c98,16.578125,8
126,4abd8a6c-5eaf-4626-87ff-04e9f524eead,16.578125,9
126,9c3a9623-e294-4c14-a2a1-cc0a5cb0b84f,16.46875,10
126,dc263815-c5bc-4bb6-9222-08320fabc5b7,15.6015625,11
126,d843d78c-625b-4015-b73b-0037513122a7,15.5859375,12
126,ee826918-8207-42b2-828a-536b75dcc63d,15.5390625,13
126,b64f058d-4761-4fd9-ac99-b33311efb7b1,15.53125,14
126,4a9c7d75-587f-46e5-beb8-863dd84f4bba,15.53125,15
126,0ef3455d-5a23-4db6-b94e-858ef4d50440,14.90625,16
126,7e82f23f-a092-4461-b628-ce23eb9b3650,14.8828125,17
126,0cb65776-872b-4953-82ef-75d7c72587ef,14.875,18
126,58561914-f154-46ae-93fe-4fd5abcee1f0,14.8125,19
126,e76d0b00-4436-418e-8e10-74cee2b50361,14.6796875,20
126,1cfdc790-78f8-4660-b4d1-be676197518d,14.46875,21
126,cd0a291e-a779-40d8-8c7d-f99eb2b49027,14.4375,22
126,d2a35f23-7044-4627-b855-968adf1230f4,14.3203125,23
126,58317d5e-51ce-46a4-93a8-011c2d66b960,14.1875,24
126,d4365632-f28f-4ada-9d59-28b70bd14d43,14.0234375,25
126,032a25d5-6db7-4d46-a245-1c8172c182ce,13.9609375,26
126,9b2a9903-0c3f-486b-a5cf-04c63c0f624c,13.921875,27
126,a98f60d0-edea-47ee-b0d5-aade31020660,13.8125,28
126,50ec0d85-4c7e-487a-a082-ea076ebd42dc,13.8046875,29
126,f066bb13-d91a-44c3-ac62-f65351dafe11,13.7734375,30
126,d0071888-c475-464a-baaf-a88bebe00646,13.6328125,31
126,6e5a9672-9ad2-498d-849a-0412a313eec4,13.453125,32
126,03a09798-3e62-4af7-a6f9-6f343e7264d6,13.3359375,33
126,16563463-5768-403f-8d17-0def43ed5015,13.3125,34
126,759efee7-426f-4b21-930c-eebdfaab54fe,13.1484375,35
126,22f230dd-0e44-4416-a803-61ccd849dcab,13.1328125,36
126,b6108911-aa82-40e3-8d67-e41255ce70e0,13.046875,37
126,e1201a36-57df-42f8-bc8f-a42f13c30047,13.0390625,38
126,3b1e753c-2002-4d26-8460-8f9e021e8017,13.0390625,39
126,bef578e4-daaa-46df-baad-89bc2af6895a,13.03125,40
126,c23fe94c-4d3b-4d06-8592-da5c1a8caade,12.953125,41
126,3e29e9af-e0e2-4be0-8dc0-8b34ccd59c82,12.9453125,42
126,1ae3d56c-b2ed-4886-a647-ab3e816289ed,12.9453125,43
126,3c896cae-3746-496a-a913-180af5550d60,12.9140625,44
126,8c972d54-b934-401a-afed-4695b9d61f95,12.828125,45
126,e6f0320b-285a-4028-a725-9b73a62c4c50,12.734375,46
126,2966a365-5ab4-4508-a05f-47652b2bc3e9,12.6796875,47
126,b4c2b739-7b5d-4d42-b6d6-a8bfa0f8abe4,12.625,48
126,c546a4a0-14e4-4671-8b22-df65e985a937,12.59375,49
126,c72867ca-3585-4843-8623-df7dc7750073,12.5546875,50
126,e40f7f19-929c-4f4f-9e7c-72e0fafcfd9b,12.359375,51
126,924052f6-e7f6-4938-8871-8d6724f13d4f,12.3515625,52
126,fb939a2b-b3b1-4ca9-8f34-6fd13d333df4,12.2734375,53
126,d33f6b0f-c6d6-4dec-9242-d7b88d116fc2,12.2265625,54
126,90dcce06-ef93-4ce2-a5a0-7c07b720b851,12.2265625,55
126,7c52024f-12e7-49f0-a723-ae5df5d5e44f,12.2265625,56
126,b2a6f754-d8da-4666-94cc-bdf83ae2f670,12.0546875,57
126,cd2d966b-e129-4de8-bb62-4f9e625dacdf,11.953125,58
126,b32d3120-586c-48f5-bddb-e0d35acf35a7,11.9296875,59
126,640708f2-99aa-4496-a77a-dd5ac8db11b3,11.8671875,60
126,6c4e48d8-4289-4e00-8d04-f9b2cc23fb5c,11.6171875,61
126,1f8481fb-9d3a-4df9-96f2-92d6625cc950,11.6015625,62
126,2e551929-c4ba-4e28-bbbb-f2622623c62c,11.5703125,63
126,c6b63000-50bd-4830-bd0c-8e2b95c7c706,11.53125,64
126,7552fd9c-a3d1-48c7-a2a6-ed0f0188986e,11.484375,65
126,c441cf83-a073-4ba3-a7ca-3e149e2a33c0,11.484375,66
126,93d4b7b6-1314-4aba-a67f-d65bd0162903,11.2890625,67
126,ad0e35f0-1b9e-40d1-8ad9-20991f399272,11.1015625,68
126,c634712f-dc93-466a-b798-1d63d17989e0,10.9296875,69
126,ac44eca4-8c67-4d16-8d7c-20d8588944dc,10.828125,70
126,3f111363-b305-4412-a96d-71a154f8f2d5,10.703125,71
126,290cdf33-4169-498e-ac46-4f90cbf281f4,10.671875,72
126,cb0aa2f3-ee2c-481a-b25d-1fa8fe60f943,10.625,73
126,a5d788ca-84b3-4981-8f68-5d43a24a9a73,10.625,74
126,72285d84-ed00-4789-a498-68ce832d13c4,10.625,75
126,a09cde66-bba8-43ee-8214-67538fb4bfc5,10.578125,76
126,92ec9e67-295f-4125-934a-0b75d953e987,10.4375,77
126,02a06664-ee20-4e25-a2b4-57b586dea0f3,10.234375,78
