qid,docno,score,rank
53,28cfb261-43c5-43f0-8c4a-e7b5fed9f27f,22.15625,1
53,5cd8763c-f1b4-4172-abb2-240ed360ffdc,21.984375,2
53,f9f835fd-0f42-4d6c-9177-c759fabcbe31,21.328125,3
53,50223da6-af0b-4416-8f9d-fd73a014d8e1,21.28125,4
53,75bde19c-9239-41a3-b1f3-bfc5af41b34b,21.0625,5
53,785e470f-c254-4362-b935-7e3c670b1207,21.015625,6
53,66ebd2cd-9f63-4194-947f-26b867225bb6,20.8125,7
53,5c42e9ef-968e-417c-b4b2-069e22ea4a2a,20.8125,8
53,99e4fdc8-3925-43e5-8835-7ab43cad05fe,20.59375,9
53,1ea6942b-2014-4e1f-93e9-68d81af30b01,20.5625,10
53,0e92183e-a29c-4782-a513-f13f83ab0f43,20.484375,11
53,bb079741-c5ae-41ef-b726-dbbac60205d8,20.46875,12
53,04753d5f-ad94-43fd-945f-82f7bbbd3047,20.46875,13
53,67b5de8a-ece0-41ec-8f9e-c7c3f91826dd,20.390625,14
53,39baaf4e-8c7e-4a55-962f-8978fc4c92af,20.34375,15
53,c57300ed-8d90-4479-ac9c-910ac779b4d8,20.28125,16
53,7ca58429-56da-471c-afd9-1b436ca6f4f8,20.21875,17
53,1eced8ec-523b-4e4e-9ca5-87f030e6a9f2,20.21875,18
53,ddbc372d-5131-4fb5-9c34-cbbea7164caa,20.203125,19
53,4e41ca60-2124-461d-b04d-6dcea6598794,20.15625,20
53,14f842e7-5165-4d65-a029-d1044f9ec553,20.03125,21
53,69488bfb-1a2f-49cb-a233-96b01feca3b5,20.015625,22
53,dcb1f7e2-6c78-4414-a555-b027be67efe8,20.0,23
53,8bfd19fe-1f58-4094-ad20-f27460761603,20.0,24
53,cb105081-6ca4-4396-8254-44edee87497b,19.96875,25
53,85446db2-07b9-46f0-b4dc-34071b1f9cc2,19.921875,26
53,eb827ee6-5246-4ea8-8d59-c485f08a06ae,19.921875,27
53,0f93a45a-b47b-40b0-a15f-ef97237f2ae7,19.921875,28
53,3df9be3c-5e61-4b07-bb69-2f49bb99e168,19.84375,29
53,33a4525b-9a7d-4ec0-b6e8-177ef94f8ce7,19.84375,30
53,18ca7997-0d45-408d-b143-2939b0cc1730,19.734375,31
53,75907b4d-f183-4a2a-8e5b-b95e907121bf,19.65625,32
53,70603e9f-e042-4aea-9a54-07352d9b28d3,19.625,33
53,b98c1695-0b96-49c6-b9a7-f2a95e3216c1,19.625,34
53,27ee06cf-8980-4fc7-bac8-92a9d9016329,19.578125,35
53,638037df-0d96-48fa-93ea-3efddc1979db,19.5625,36
53,870ca9eb-4889-44ba-bc69-3d293f21788f,19.5625,37
53,5b0be985-4082-4ca0-8465-fcd262e3c370,19.40625,38
53,87604116-24ee-4088-b733-96149dd09531,19.40625,39
53,79878a9c-bb1d-46a4-9511-1f8e5b26a1a8,19.390625,40
53,036b5593-d247-49aa-894d-cdb2f709eb0b,19.375,41
53,d884c2fc-fe76-4754-9f3a-5462060e76a2,19.34375,42
53,c8e3433a-e733-40ba-b598-c0be44b8c6c9,19.328125,43
53,c639ca79-8470-4003-b895-ae3beb0e845e,19.296875,44
