qid,docno,score,rank
95,8a8821a6-e08d-44aa-a454-19d299db60c8,23.9375,1
95,a155029e-f0e1-42c2-821c-6965122b049b,23.9375,2
95,3a9584b5-2147-4dbb-9ddd-7d0bddbe16c4,23.9375,3
95,7b118e0a-5d58-4105-8151-da565293f52d,23.1875,4
95,f62e58e6-ef98-4715-beaf-b9933b3ac20a,22.546875,5
95,ccceb3f7-5a57-4e67-973a-89269a1f9651,22.359375,6
95,98778d3e-1086-47e5-b7e1-d3e5c6d067cc,22.359375,7
95,66199d96-d86f-4acf-9464-1af73df1cf1b,22.34375,8
95,3745f98b-4ec9-4be6-b642-2ee7c0439bf5,22.34375,9
95,0dc592f1-a58f-44f1-b260-4a33fc58c842,22.34375,10
95,3c7b2459-d5e8-4499-88fc-8627ecbdba1a,22.28125,11
95,3862be26-794e-4fe9-b6e9-9934a5f2122e,22.234375,12
95,51fcecbd-d232-4861-9956-e7a5975770a1,22.21875,13
95,7a31b320-0fb9-4fa1-a497-2a9254ab33fc,22.203125,14
95,2a3f72b7-e391-412b-b439-58440a3640d1,22.140625,15
95,c457ef20-aba0-4c9c-bf46-99f9ed37e813,22.078125,16
95,e040706c-e80a-4333-9649-d34897998cf4,21.921875,17
95,83e4384f-85dc-41f6-ba38-7f744b9e8480,21.84375,18
95,716fa67c-c2ec-456b-b741-d4024e948371,21.8125,19
95,0b24641a-4832-4a4c-9459-a254ff50dbce,21.796875,20
95,9ce0fbdf-85f2-4d33-9049-9cbef9f0f9e8,21.671875,21
95,3a2cbacf-6ebf-41ef-a1f3-6f5b9b84db90,21.671875,22
95,7207aea3-d653-444d-aae4-f89c8848638e,21.609375,23
95,549d1be0-bb19-4ece-97c2-85e04f2b0654,21.5625,24
95,72964939-59ff-4a8f-871a-76cb101a369e,21.5625,25
95,ecd4aff2-fb9b-4820-b3e2-8322907b3eba,21.5,26
95,f307b75e-0d1f-4711-9c14-92b05f1b8049,21.453125,27
95,c44f3a87-0a41-42bd-b75c-a558bca0c5a5,21.328125,28
95,3087cf9f-0705-43ed-9409-7d81405871ae,21.328125,29
95,d8b232a9-4b56-4cb0-998a-f938b484eeef,21.28125,30
95,18bf563e-fb96-4dfa-821b-c7287d22742f,21.265625,31
95,55716f44-8564-42b1-828b-76086f278af7,21.234375,32
95,6ae643b6-4613-4bb3-a0ac-7eeb4636054e,21.203125,33
95,858bb6f7-ca78-4464-9298-3bd2ca7dcc86,21.203125,34
95,0ccd4ec3-3885-4e56-bb3b-c04f4dc8fd4b,21.15625,35
95,dd12064f-0023-4671-951d-6ba43cf7735f,21.0625,36
95,b798f00f-ab82-425d-bced-df86bc66cfec,21.015625,37
95,7e7d39f5-13e3-4ca7-8e2b-8569aa077855,20.953125,38
95,cd193343-36b2-4e6e-aa5d-ea4c3fe60035,20.953125,39
95,4d38a1c9-9828-43c7-8709-0ad2dc36cc85,20.890625,40
95,2db838ba-d2f6-4343-bfe8-d34533ac3116,20.890625,41
95,605194e9-8f6b-4286-acb5-2c169e01c3b1,20.890625,42
95,c7965098-9b70-41a0-8cf6-f29e45c41c66,20.890625,43
95,21e293af-a201-4254-bd9d-857c9480f057,20.875,44
95,cc99940b-32b0-4364-a184-7b80bbf6ee7c,20.796875,45
95,e44b824b-81cc-4cbd-af7d-5fc6ccc44b5d,20.765625,46
95,4849f4e0-dafa-4dba-bc66-8d9b590b826a,20.765625,47
95,68e1a3fa-3357-47bd-9a33-d8a32bc4eb42,20.765625,48
95,553c405e-6e0f-4353-a68a-5bcf635893c4,20.75,49
95,0eb9fe80-6a88-4c3c-93fe-9f2e607b4d19,20.71875,50
95,9ebcff88-dbdc-4505-a7d8-3746a251f7ae,20.671875,51
95,187aefe6-5d34-40f9-a63f-6ed576584968,20.671875,52
95,a5e752b2-7a95-4f4d-b4a4-445d5d48fc73,20.671875,53
95,09c2f627-fbe5-4a0c-933c-2455de9343f6,20.65625,54
95,961a3e1d-0504-466d-b82c-280e7d08e0a1,20.609375,55
95,721cb1ec-4f82-4f67-9a86-e127e4f30ca5,20.578125,56
95,580c4ebe-8080-4222-9862-dfdb674b0da2,20.578125,57
95,17e0804a-02f1-4c62-8dfb-ff392504b387,20.5625,58
95,b5da6dd5-ad33-40e7-86c6-8d4d7ed9c085,20.515625,59
95,3dd0ca5a-ad06-422e-b966-09d061aa57ab,20.5,60
95,0477640e-8aa4-4128-a1c4-d53e451e4109,20.484375,61
95,c4ff0e18-0412-43fb-8aa2-8ea9fadd0220,20.46875,62
95,91693732-5802-4202-865a-11aaca7d945a,20.40625,63
95,8b822636-37ef-4d99-a02f-a004ee4835bd,20.34375,64
95,3bc29bf1-cd40-4dc5-8880-eed7516977c7,20.34375,65
95,2d056c19-ff28-4b01-9ac7-acedac6d6e80,20.328125,66
95,5a1f771e-f6cc-415c-a72a-9cb697cf4993,20.28125,67
95,c39a85fe-87c8-4a08-9d32-4f21ced76df3,20.265625,68
95,feec527f-e1da-49d7-8b1b-088e94ec18ac,20.25,69
95,25fd484d-2a9b-42bb-8dd1-0d49535cbe9e,20.25,70
95,077f2baa-5e37-4611-8264-81a0d8f2e566,20.25,71
95,8ee71c09-62e8-478a-9bf8-bf990b8738a3,20.25,72
95,a3e0b030-6ae2-45dd-a29c-c72b05171977,20.25,73
95,b228bbba-c5db-4a25-9d1b-c3b0546daea8,20.21875,74
95,e8dbd2a7-97d3-4019-895c-68d0e335f5dc,20.21875,75
95,fea73fad-46a7-4005-966c-0b790cb320f9,20.21875,76
95,230093c4-07d5-441c-9f09-7c04e5d3e00d,20.21875,77
95,2df61b98-ca95-42d3-9d42-570d79d3868d,20.21875,78
95,d19e5c54-76e5-4712-ae7a-5ec151091d10,20.1875,79
95,ec595067-7e5b-49d3-a162-29e2d23754a8,20.15625,80
95,dd63c5d5-d01f-4fde-8f77-16ee6420ea0e,20.09375,81
95,41c36533-2148-43ca-ada0-d172406ef6f1,20.0625,82
95,a0a2e81b-9e89-4c79-80d2-79d236417f9b,20.0,83
95,8805397d-2344-4f84-a232-e4dc8412f206,19.984375,84
95,64cbd29b-3bd5-4ebc-b9fb-f5cedeeae4f0,19.96875,85
95,b7a3c3a2-3d5f-41f4-bc9f-51f16d738586,19.953125,86
95,c319dfac-2430-4d54-9221-cfa13e17b2f9,19.953125,87
95,670b51d8-75a7-4bf7-aa52-aaf118dc82c1,19.890625,88
95,93fe7411-0950-4fc1-85be-e99201561dce,19.875,89
95,5ac996fc-351e-400b-83fa-d7545c5b7703,19.78125,90
95,8b582eb1-902d-44f4-bf18-5d7649e2530e,19.78125,91
95,559f6fa9-43f0-4f4c-a947-2c4a3f4c453e,19.78125,92
95,d4707557-5a02-402e-a78e-aa7272facb12,19.78125,93
95,604e8e00-9f74-4b51-9ecb-3c342510f9ca,19.75,94
95,b5002937-d621-44d4-b19d-97cc5389970e,19.734375,95
95,50ef2576-848e-4031-b94e-3318c5d9eb83,19.6875,96
95,1d47ed1f-f497-451d-af75-7b90f7a1b9f9,19.671875,97
95,0933d2d5-be20-4e33-b560-d9e4d78d4b89,19.671875,98
95,60f1a7b1-e99d-4953-bd15-0f07bb811422,19.65625,99
95,236f6eac-21f1-495f-8f39-0c13917003b8,19.625,100
95,f3feffbf-04f4-4897-b1ca-9d460882ebb6,19.546875,101
95,44fc723b-a8e0-4604-8c2d-c4cbf195e585,19.53125,102
