qid,docno,score,rank
52,ac95d159-ffce-47f4-b296-5535b30793dc,22.140625,1
52,0471f457-e64f-4fdd-9815-b889f4643b97,20.6875,2
52,ddd8d4fc-2b27-44c9-99b9-5657387cdd62,19.515625,3
52,0d2129d8-5b1b-4bb6-b435-b8b75903ab05,19.375,4
52,adc7ea49-8f73-4a87-8ccf-3c8a7bbad026,19.28125,5
52,0c18fe0c-036d-4c44-a8eb-395a6e79d2d2,19.25,6
52,5b7c6164-4013-4b19-abe2-d6bc7bde84c2,19.140625,7
52,8a4d5710-940b-4cd2-b127-fb62fc63b0dd,19.046875,8
52,a96a50ed-2a27-45cf-9c8a-6abf98ebdc69,18.90625,9
52,ca28455a-21b7-4f9e-92da-6bd534b28fc0,18.828125,10
52,8bb6b621-76dd-4fe4-9766-cb5d74fc8096,18.828125,11
52,64ab91c0-1724-4fa9-8fd9-f429dae98a68,18.71875,12
52,df78368c-0af4-4647-beac-7eed835f60ab,18.71875,13
52,7ada5eea-5fbb-4b2c-a97f-ec7179cc1867,18.5625,14
52,fcebf9d1-9d1b-4426-a39f-720878db52eb,18.5,15
52,27ddee6d-b857-4475-a96b-4d371403eb96,18.484375,16
52,4c7e18f0-83d5-41a6-8c9e-a31f75c2ba82,18.484375,17
52,5fb51bd0-96a2-4311-ac65-42271bffa847,18.484375,18
52,50221353-3464-460a-8ef8-e05ee67741e3,18.484375,19
52,71b2f2b9-433b-423c-9936-36b72b1140f5,18.234375,20
52,f68e094d-246c-4a1a-8afe-652f6beab1b8,18.203125,21
52,ef754cba-5de6-4e56-ac28-fae1ca9c9a89,18.140625,22
52,da719997-e82a-4210-b8b3-d493a8e175e1,18.140625,23
52,de185778-cec6-49cd-bc58-9cd098c2c1a6,18.109375,24
52,d5732fcb-679c-4872-a4bf-c3a68e2ff154,18.078125,25
52,5021a49c-9009-41c9-ba99-a638700db6c5,18.0625,26
52,be80a3bc-8128-4222-af75-cd62c42ff581,18.0625,27
52,209ce510-535f-41b4-b2e3-33d1465c40c0,18.015625,28
52,5c62f5ea-5edf-4724-902e-849b79e33b6b,18.015625,29
52,bf6e0763-89a3-42c4-9f53-fab1c0331831,17.984375,30
52,6a0b47cc-610d-4e09-9e79-9f17f158cb2c,17.90625,31
52,ebaf5350-ed5e-40f1-ab94-29455c7e28ae,17.875,32
52,625a6951-cc92-4734-9444-b251fbcc1b97,17.875,33
52,872fa854-7b4a-48a5-b59c-6f3eaf083e9c,17.875,34
