qid,docno,score,rank
93,2ea17ed7-c06b-4eb0-a63c-149a93258137,20.125,1
93,bc6b5b3c-0ac4-4380-bc18-41f4a1a7ed97,20.125,2
93,06bc6d1a-1b8e-49d6-94eb-f064d7b10351,19.828125,3
93,ccceb3f7-5a57-4e67-973a-89269a1f9651,19.65625,4
93,c457ef20-aba0-4c9c-bf46-99f9ed37e813,19.65625,5
93,053e0317-a7e4-412a-8a19-fb2e2110c97d,19.578125,6
93,feec527f-e1da-49d7-8b1b-088e94ec18ac,19.265625,7
93,721cb1ec-4f82-4f67-9a86-e127e4f30ca5,19.140625,8
93,580c4ebe-8080-4222-9862-dfdb674b0da2,19.140625,9
93,558361b6-73cd-4a26-885b-204ad26c0bee,18.78125,10
93,977a057f-b543-478f-a7f0-4bbb87fb5ecc,18.78125,11
93,9bdae915-098e-4dba-bd94-a1ae735c3908,18.765625,12
93,00f5466a-db61-4143-8c66-a47e56cd1461,18.53125,13
93,0b67a1c5-7dd6-41c5-a9c6-3fcfa0b9932c,18.421875,14
93,92732bdf-7799-4cfb-b475-08396dc02158,18.40625,15
93,553c405e-6e0f-4353-a68a-5bcf635893c4,18.375,16
93,1b89e0cf-6a6c-4def-b73f-be853dfdafb5,18.09375,17
93,3979bb9e-9566-4a64-a97e-559efe75518d,18.09375,18
93,130a6810-6f7c-41d6-91ed-e226d4d2d867,18.09375,19
93,b3f3f0ca-2add-45d2-89c8-9c25c62b0024,18.09375,20
93,3cc6d566-4936-45fa-acea-5993c40a5785,18.09375,21
93,1837d506-3d4a-4f6b-a310-fa8e04eb193b,18.09375,22
93,92080e7e-db75-4634-8140-86ba3faa202b,18.09375,23
93,a79f1257-2406-4676-8db5-1fbac4f8dd64,18.09375,24
93,e57ee9ad-cbf3-4859-987d-5d1fac4a2657,18.09375,25
93,e22b55f5-012f-4013-b283-dffb7d1486c8,18.09375,26
93,0098ac55-66ec-4ccb-89a2-af3f76a36519,18.09375,27
93,588b3b61-6821-449d-9b62-54d9dd572408,18.09375,28
93,c0ed75a7-cee9-4ad2-a1b3-a4f556f435d5,18.0,29
93,06fccc0b-6958-49d0-aabd-94fa29d5c2d3,17.984375,30
93,6692650c-3877-48db-ac21-fd18f42f0023,17.9375,31
93,8b8a978b-e069-49e5-b5ac-70f51cf6fa42,17.921875,32
93,961a3e1d-0504-466d-b82c-280e7d08e0a1,17.859375,33
