qid,docno,score,rank
123,2936d2c3-11cf-4d59-8b6b-66350d711d8a,27.015625,1
123,6450984d-6ea2-402c-8912-ef77e7146afb,25.234375,2
123,e1d22e91-f8fd-411c-9582-845f90d0ff32,24.1875,3
123,625253e4-f836-4310-8a17-9ebd6e9ccf18,24.15625,4
123,3f3d11a7-18d6-4184-b53f-3d0b8ed44833,23.015625,5
123,bcd1f7c8-8405-41c1-a079-679fcd0c7ebe,22.984375,6
123,60baca36-b7cf-4752-b795-8371d9124190,22.96875,7
123,7b88880b-1e20-49b9-bcf1-f5f50cdf8103,22.890625,8
123,1b02761e-c53d-47bb-beee-772e57f785ff,22.71875,9
123,81b5d2a5-c462-483c-8946-2a25551ae8eb,22.609375,10
123,26547441-ed69-4058-9aaf-23de29980569,22.546875,11
123,081de8ac-c7b3-4864-942e-194c4ed7c110,22.484375,12
123,5577bfcc-785a-482e-87c1-5f77b4126425,22.453125,13
123,7266727a-8b22-45fc-98a0-69c54348343a,22.3125,14
123,d1a6f574-1113-4e5e-8dff-124f4827eca3,22.21875,15
123,b5aa9328-77d1-49f0-886d-f20a9a2f8fde,22.21875,16
123,72a984ed-f265-440b-98e1-d84bb848f2fb,22.21875,17
123,cec1a98e-2b40-495f-b5d5-271779a45aa1,21.890625,18
123,329d04d0-a4b3-425d-9a76-e6fbc78f9399,21.65625,19
123,d6fc8406-0037-4830-bb14-2d186ea16cb8,21.5625,20
123,c52d1916-33ba-4708-adfc-8b334c2345fa,21.515625,21
123,53f3a984-bc14-4c37-a0cc-fc7b5fe4af03,21.46875,22
123,59645bcc-f267-4dec-bd3a-0b772b66cb4a,21.4375,23
123,61a14556-4f28-4175-a225-28a50c0d3d39,21.34375,24
123,9e7e5eb1-43da-45da-b1fc-0581009532e0,21.34375,25
123,36ea4365-0b90-42bd-98fe-2655e3aa2e5f,21.328125,26
123,10dba4c0-163e-4565-979e-206c47b0dea3,21.296875,27
123,2d16d91a-d4ce-4bb2-a022-64550c05fc5d,21.296875,28
123,4a55375a-b3e2-472b-addb-95bdee9c244d,20.984375,29
123,d898298e-7188-443d-82f3-4757ec0f9595,20.984375,30
123,b4ef03d6-ab80-4462-91cf-1329ac696ed3,20.953125,31
123,8fc4a18c-5be3-48de-ba76-3cc7d967e516,20.8125,32
123,e51528f8-07a8-46b2-b4b7-209ea5e8ad19,20.796875,33
123,62fc78c5-08d1-4db9-8553-5be5c753fdba,20.6875,34
123,0d98910b-1b8d-407b-8cfd-f307b360f619,20.671875,35
123,35076372-eea1-40bf-b073-502f5a2612bc,20.609375,36
123,2f50cd90-5db3-4ab3-a3fc-2cbbb8363eae,20.578125,37
123,0d400f16-eedb-4e5c-9f3e-c6d9094cc9f5,20.546875,38
123,b0bb6f55-54c5-4860-8ceb-9f6da0319e4a,20.421875,39
123,d2b0b23d-b2b0-452f-8f5d-451ee67ece93,20.328125,40
123,6add5b32-5eae-4f49-be21-870381a20714,20.25,41
123,e9b2f844-992d-4716-ac6f-983e7de93319,20.234375,42
123,94133066-52a6-4793-9480-d525aa2379a6,20.109375,43
123,e9ec953e-fec1-400d-b333-d21ad295cefb,19.921875,44
123,b9639728-5f55-46ce-8dc7-1b5a1a2e8073,19.90625,45
123,4aef7dac-8bd2-4706-bd0c-45afa3a347bf,19.84375,46
123,34053f6c-fcdc-4d0b-ad2d-46ef0634f27f,19.84375,47
123,9ecf190f-041a-4567-8474-9767ff83e06b,19.84375,48
123,98df89d3-dc45-4922-b41c-c097ac0c63bf,19.84375,49
123,2a053ca9-4c8a-44b8-b739-51b74f48e4aa,19.84375,50
123,a95e09af-a1c0-4b3f-ac80-6fc56e998a8c,19.8125,51
123,55dee065-0cee-435d-a20a-2f2116054cbf,19.765625,52
123,8caf7c0d-a553-4421-8275-f18fed39b892,19.75,53
123,82d967a4-29e6-4f52-8d6d-50c035c34aae,19.71875,54
123,435e1bed-dbfd-4117-a0dd-b0f150f28b48,19.53125,55
123,801900a3-7143-430e-a016-97332c32a00f,19.5,56
123,9c41abd8-6a2e-4f42-9d9d-1a557034a4bf,19.34375,57
123,eb9419d3-0bc7-4727-96ae-5c9e7fc88c35,19.28125,58
123,cb46e74e-bbf6-419c-85c8-4eec877bcf15,19.265625,59
123,67c80c9b-b209-4e3e-8133-6822b0cdb146,19.015625,60
123,07b857ef-9212-44c7-b7e9-5e931a3159b9,18.984375,61
123,265a3a4d-b77b-4753-9972-ebaa51d0cdad,18.953125,62
123,ca42e65a-4e25-4666-9dba-49639467e4b7,18.84375,63
123,959025cd-040c-49fe-98db-3192dd4779b8,18.75,64
123,fac7447f-81bc-4877-b688-ab5c5f287563,18.734375,65
123,7551afe1-dd6f-4fd2-b737-e0196716793f,18.71875,66
123,87206105-6593-4d8d-a93e-e135c91041af,18.6875,67
123,6c01cc45-4728-4f2b-8039-bba9fa6677eb,18.65625,68
123,935d965d-b6f8-4f8d-960e-ca8334b9c723,18.640625,69
123,0ae838ac-c5b0-45b4-8d92-b7bfa699e15e,18.609375,70
123,352cce58-819e-4aa1-909c-e96688032d6e,18.28125,71
123,451e55ef-5d6b-451b-a34e-b5f43dc4d54f,18.234375,72
123,0fbaf0d2-c717-4e52-abc7-ecc64a47efd7,18.234375,73
123,541dc3d8-7511-4ea5-9f4e-487187de4b4e,18.1875,74
123,6eed972c-22de-418f-8b74-2b2d479697ff,18.171875,75
123,934328db-5ada-4f5a-8d49-9af97678598e,18.140625,76
123,f96c6ee0-248c-416e-a5b6-c912b84ea431,18.0625,77
123,d508e770-9562-4a59-818a-d2162777665c,18.03125,78
123,6c3a6d11-f9c7-4103-8541-d2f859dcc838,17.984375,79
123,53b9f16b-b631-44f3-9472-6e42ae54fb2e,17.828125,80
123,50233dc4-8482-40c9-a5ae-9d17401a80d2,17.828125,81
123,a346059a-3b4c-4ae1-b503-facd79fb9c26,17.765625,82
123,1a8c0e8a-91cf-4c1c-b4c3-c9c4e1106f45,17.75,83
123,cff93a64-db4f-47ed-9d6e-8f3d57dd117d,17.6875,84
123,8cda04da-2eb5-41d5-92db-8f4e2d177be5,17.625,85
123,9d5a2009-20ee-4118-84a1-66bf97d18d92,17.625,86
123,37304a7c-1239-4c33-88d6-e8eafd9b8fa7,17.40625,87
123,9076a411-acc9-4574-a0a1-695ae9ec6155,17.375,88
123,fb36cc9c-35af-4794-bf8d-b159a433a143,17.328125,89
123,da14d9c3-b787-45da-a84b-6635f7bedb63,17.0,90
123,e1793424-975f-4329-b760-c03e3e930b2b,17.0,91
123,a019d329-2d0c-4e03-bc13-715a6ebc823d,16.984375,92
123,e736498c-3769-4d72-ab8f-dba68de0e2ed,16.609375,93
123,65305d90-a192-429b-94da-d4e0253d956c,16.578125,94
123,3ee97517-ce93-41be-875b-156b320527f6,15.875,95
123,50b2e474-24c6-4f31-ae1a-b64f9fcdcc0b,15.765625,96
123,6b3a8ec9-a277-4575-afb3-4ccd28d1f64e,15.75,97
123,a045dbc4-07a2-46e7-ae3c-5d51b63a7947,15.28125,98
123,f7d900fb-dc20-4a73-83a0-4250fa6d47e3,14.96875,99
123,e4f74c99-d66d-4210-a42b-0a289adec328,14.8203125,100
123,e7a14642-e0d4-4f59-b9ad-1f98aa8d8a2f,14.703125,101
123,8905325f-3aaa-48cb-a587-b65e2269c424,14.6328125,102
123,bfdb100d-ec07-47b8-a4a9-842a6dca379c,14.53125,103
123,3c768acb-435e-4385-ad87-a384ebe42d3a,14.5234375,104
123,2849794a-e42b-4110-82e0-1a919ed59d0f,14.4921875,105
123,2a7f8fe5-af46-47b6-a895-c0f25301c1d9,14.46875,106
123,57a15657-4974-4e2d-bc61-17b72ef85a63,14.3515625,107
123,0741c04e-c540-41bc-831f-bd1844a0838f,14.0625,108
123,2ccffd60-c970-46e7-9080-a11f4c373ce3,13.6484375,109
123,303e31f3-3470-47dc-9376-091a7dcd058c,13.40625,110
123,0f1462b5-5ac0-45bf-a341-5ddae91cb204,13.40625,111
123,a24407eb-1b5c-4718-9a43-669b7d996c7d,13.40625,112
123,4fd7f3cf-d0ba-4bac-b304-632655598513,13.1875,113
123,5ac57841-d732-438c-b670-3a462534d35b,13.1484375,114
123,3b2d17d9-704d-4de0-9490-46ae0a313b2d,13.1328125,115
123,6d5f6637-9d83-4a0b-822a-bee46abd888d,12.7734375,116
123,2373beed-1f83-4cbb-9d40-07234dc46a4a,12.09375,117
123,946829bf-3559-4a08-8b9f-b0373b885a14,11.6484375,118
123,59851e75-ce94-4ea0-be46-1e2e6595f718,11.0625,119
123,fa615f54-1db4-4af2-8a7f-b2638a7d9020,10.78125,120
