qid,docno,score,rank
109,d6616bae-4cf8-40ad-93e6-5d6d179d9e18,16.4375,1
109,af289a02-7165-45ae-974e-7779c3f0aa20,16.4375,2
109,49015b2b-6ce7-4403-8b83-285b37c4f33c,16.09375,3
109,bf941203-5127-41ed-b256-6c8500a58207,15.234375,4
109,75839e07-de4f-4a34-a788-5b3b015cc017,14.4140625,5
109,a9e78e5a-4b96-4ea0-be36-aba6d3f8ebf9,14.3125,6
109,4931924b-00a4-4af9-852f-85ea685f770a,14.2578125,7
109,504be01b-4a25-49e1-ae7c-958d25714d44,14.2109375,8
109,19316a54-4409-4fdb-b864-1f2d6440827c,14.2109375,9
109,0ad7abde-4828-4990-81b1-4e8fffa4fe88,14.2109375,10
109,2ea34b07-ff0a-415c-8680-f6b32e941247,13.9609375,11
109,209d2059-db2f-4d74-88da-dd39480393e2,13.8828125,12
109,afa9ab3f-d1fe-40e9-81dd-66756c98d22d,13.8203125,13
109,0bc30047-5760-4439-96a2-c0cf5bdbd119,13.734375,14
109,5d763767-1753-4183-90db-77000d04a569,13.4375,15
109,392bdb97-24a3-4854-9f10-7e04431c6c28,13.4375,16
109,e296807f-fcf2-4953-9bc9-026fc255a84d,13.2734375,17
109,c09bc72f-fb94-46c0-a8ba-fd4e0b5c8e79,13.2421875,18
109,d4be8c27-5ebe-4270-9d77-5b639e3b68b6,13.03125,19
109,523abc88-61b9-4154-acba-9c31ca2be8df,12.984375,20
109,a0f18af1-ee1a-449f-8b92-1aca10f97784,12.8203125,21
109,894f8b8e-2503-482b-a26a-4ed1e4cc7164,12.8125,22
109,67b4d62b-b7cd-49ac-b235-e224e5a701a9,12.65625,23
109,2d6a37fc-427d-42be-a456-ba9624e1e702,12.4921875,24
109,a7b394b5-4240-4fbb-b0c0-b239b2053ebf,12.4921875,25
109,c9258382-ca5e-4af6-b4ec-d13fc9ff883b,12.4921875,26
109,a124653f-43f0-4d43-acbf-a65169e05259,12.4140625,27
109,cc226bfe-1b49-4825-88be-43db84a380c5,11.828125,28
109,db472247-e852-4df0-9d2e-c54d510ebabd,11.4296875,29
109,81d67b4e-d900-4e87-b6ab-96d38b0819ee,11.4296875,30
109,4062bd9d-ca1b-4002-aa62-369fd58be466,11.4296875,31
109,a0ae9ae5-713a-4fa7-b94f-3b787657477c,11.3203125,32
109,c0c08413-961e-44e9-810b-f1881e61a794,11.2109375,33
109,225542a6-f152-47cb-9abb-52bb15d1a862,11.0625,34
109,b764778c-ef3b-45c4-9e5b-f270af2826c1,10.03125,35
109,32476fc4-8f21-49b7-a645-29a37ba3511c,9.53125,36
109,f8beece6-8769-46da-a21a-e937dd8daa8a,9.5,37
109,5dc5c41f-83c1-44e4-9f5e-3737cc7f04df,9.09375,38
109,3a960518-62e4-499f-a029-17eefce5a754,7.3203125,39
