qid,docno,score,rank
130,8e42e40e-85a6-4497-923f-38e389af62ac,23.375,1
130,f77e3025-b9a8-42a9-8a4d-222e2728c193,22.375,2
130,4b657b0f-ae17-4a9f-b802-8592066fd50f,21.96875,3
130,15bf14f3-8580-4320-8782-dd7a96f4a562,21.953125,4
130,1746e2bd-c6ca-4d3c-931c-27787f38eeff,21.515625,5
130,ddf6d7c9-d4ca-41e2-8d47-a0942054ea6b,21.375,6
130,71dced1b-aeac-41cb-83af-39133e886a99,21.359375,7
130,5191cd30-0431-498c-a78e-213faf4cc650,21.359375,8
130,0731a0c8-6bfb-417f-abdb-a54c35f18faf,21.25,9
130,8f189d90-2013-4ff6-819c-8b327de96ed0,20.953125,10
130,e7098240-e31a-4aec-9b5b-430d61d24134,20.75,11
130,b24e7863-a293-4153-9f93-906d39986a88,20.65625,12
130,88a9abe7-e6c7-412c-b3f5-e0b5be2e5389,20.34375,13
130,70ffc9d8-6b5e-4338-bfce-dae53e632240,20.234375,14
130,eef1f728-ccd4-4d12-b8e6-61d40c5c29aa,20.171875,15
130,3be5d677-f52d-470f-b0b9-2241ec13fe47,20.171875,16
130,cb689ec1-5508-4f4a-95c5-3035aa0eff06,20.15625,17
130,a4267972-a4a7-4776-90b2-25524e791776,19.125,18
130,8ba6bb6b-ddd1-4220-8e56-6d6b3bef9ef0,19.046875,19
130,62e14d3c-eba7-487e-b514-2de27ed3b731,18.953125,20
130,e4ae3e89-03bb-477f-98a0-b02e2a6359f2,18.8125,21
130,9126d9b8-4070-4efb-9ae8-8667672dbe94,18.4375,22
130,37c7fb35-04cb-411c-96f9-54ea81be847f,18.390625,23
130,ce27608f-cfa0-4acb-94ce-2acfd7b5df9e,18.25,24
130,3406c3cc-a32f-420d-a1d4-40b8e84d8b69,18.21875,25
130,2025e120-0297-4676-9c92-d6c499bdcbe9,18.21875,26
130,532e9b14-3f7e-4de9-8058-a915d9c45007,18.21875,27
130,cc6da89e-9f42-4cb1-bf3b-8d22a856b544,17.796875,28
130,67cce1b3-d779-4573-8718-4be88f10e350,17.765625,29
130,dc86f617-002a-452c-9087-b281690108f3,17.6875,30
130,276b9872-8a10-46ad-a7a3-8bd7bb102124,17.6875,31
130,56258abc-0635-4037-b578-187d57d7fff1,17.125,32
130,31cd674d-38e6-47ef-9611-0f85a0b8f1de,17.09375,33
130,593a1eaa-93e2-4800-92c0-f8cd2e37e627,16.953125,34
130,5bc5cc3d-ba20-46be-9f32-ff9234cf4fcd,16.953125,35
130,ae94b475-f3be-4f73-b41f-97917ee048f7,16.515625,36
130,454e9400-661b-4dfb-97b4-fa5f946f1351,16.25,37
130,8f932566-0d7d-429b-8d64-ab89f5bea3d1,16.25,38
130,d465937d-f1e7-4c51-9213-854bf161f4a8,16.25,39
130,696f4ad6-9d33-4774-9996-ccfd9fdf96e5,16.09375,40
130,9414b291-fd7c-4a1f-bbc5-f598db72cf9d,16.09375,41
130,22ce36da-a6cd-4a84-a022-9eb7ca3f552c,15.9296875,42
130,4ea2746d-3529-4510-a1bd-fdab754c655c,15.890625,43
130,1ec800b8-0725-4050-803f-c6e4b9384ba2,15.7578125,44
130,fb280c8e-4bee-4344-b16b-da78eb5bd863,15.3828125,45
130,3470f3b7-060d-43d5-ba06-146e2d10a270,15.2109375,46
130,3b6ddbd0-b9bf-47d3-a3d4-70c3983eccca,14.6953125,47
130,935a0841-b33b-4fa0-b614-3b6134c16481,14.6953125,48
130,d010e270-f00d-4f4e-a863-57da2bbe7b8f,14.671875,49
130,92667029-7e14-4af2-9b71-01f33fe11116,14.671875,50
130,ed419600-5dfd-430f-9b94-8a692507dbc0,14.4765625,51
130,2ec7c08f-8b82-44a5-a2f1-c9d482bec60e,14.0546875,52
130,d7a44a9d-de6a-4b07-b8b2-8daa0e6fed83,13.7890625,53
130,637529fb-4eed-4cae-b2fe-73e3284e0cb1,12.3671875,54
130,8cf08056-5279-4048-82f1-55ac62e695a5,12.3671875,55
