qid,docno,score,rank
68,82003e1d-d320-446a-9f48-0559db835ae0,23.984375,1
68,8c07ded1-c889-4259-ae03-c7d5a9817183,23.796875,2
68,f356d51a-d516-4818-afb7-746fcc852ae2,23.703125,3
68,e7f06fc6-bef7-496d-9e08-db8d743b7cc9,21.375,4
68,c319dfac-2430-4d54-9221-cfa13e17b2f9,21.015625,5
68,5987c1da-3eba-465d-9ebc-4454803bb4da,20.953125,6
68,0ffdb79d-548d-484f-8441-b8da50af036c,20.9375,7
68,b0defe02-27a6-40dc-8be7-d45c9901061f,19.96875,8
68,aa5b1e0e-2a1e-4812-abee-5125e8d05755,19.9375,9
68,feec527f-e1da-49d7-8b1b-088e94ec18ac,19.90625,10
68,604e8e00-9f74-4b51-9ecb-3c342510f9ca,19.84375,11
68,a7fdc3c1-ce78-4727-9546-baec6a46779e,19.53125,12
68,c0ef4ffe-7b82-4de0-95b4-2d63a0d5b6e6,19.53125,13
68,18d9da90-b664-4bc4-b416-e9fd84067b0c,19.5,14
68,ec37d049-cbdd-4893-bc42-d9647deac797,19.453125,15
68,cd2862c3-2efd-423d-965b-6be71c728046,19.34375,16
68,3ba11cc7-5756-43cf-afe9-aa71569e7371,19.28125,17
68,ce460c61-30c0-4f6c-bff4-d495ff8d0aed,19.28125,18
68,a0f1a444-3abd-41c7-b7e6-159a5bf5cfd7,19.28125,19
68,a7eb29f3-b78d-4c47-9cc8-91e408bff9f7,19.28125,20
68,3821501b-febf-4a0f-b7a2-33a8c3a5b468,19.28125,21
68,8e626ff9-49f8-45d9-a3a8-dcefad10ad50,19.171875,22
68,6008ad44-cc06-4c31-9917-61e12a6cd9c5,19.171875,23
68,0c65414e-c3bc-4949-8d9b-a0332a7facbe,18.953125,24
68,36a1af41-2ccb-4161-83a4-d645404faad6,18.875,25
68,a6751a5e-e9ef-47d9-8195-30e4d1e35e78,18.796875,26
68,55b77593-f199-40ec-940c-e042aaa4ff40,18.65625,27
68,94906093-855a-4e02-ac6f-4acd2df386ff,18.109375,28
68,94d7fe24-2ad5-4a76-b8c8-464934ca2a0d,18.015625,29
68,7207aea3-d653-444d-aae4-f89c8848638e,17.953125,30
68,cee54bc4-a115-4aac-ae16-0c2262841f82,17.75,31
68,aca439cc-e288-4a37-81a5-e58594826024,17.609375,32
68,79054e27-5215-4384-8c0a-2d24f3cf6875,17.546875,33
68,e40ccfd5-cae0-4aed-9c49-81247d8a1fb6,17.53125,34
68,fc1fd012-c7d3-4ed2-ae3b-ed795426759c,17.390625,35
68,d43c8220-668b-4e9d-b6c4-e1e07544e805,17.390625,36
68,83a23b79-844a-47cb-abfb-1270a46b2fd3,17.328125,37
68,6798551a-ae4f-4e8d-a604-3898501cd9ce,17.3125,38
68,0caa9a94-0e83-4d96-a983-f2d1306c46d8,17.3125,39
68,18bf563e-fb96-4dfa-821b-c7287d22742f,17.21875,40
68,7f14870f-5a34-4ea4-834f-e9893913be2b,17.15625,41
68,c50a21f7-a0ca-4c20-83f3-fcb27f67d076,17.15625,42
68,6f8b1d49-b82e-4ca0-8715-e62c5d759e30,17.078125,43
68,0865b1fb-0110-4792-be77-1494043e36e8,17.03125,44
68,9c9981ab-400d-4876-a705-fcbb3165e533,16.859375,45
68,721cb1ec-4f82-4f67-9a86-e127e4f30ca5,16.84375,46
68,580c4ebe-8080-4222-9862-dfdb674b0da2,16.84375,47
68,9f28e504-f932-472b-a24c-ff68e65a2f0d,16.765625,48
68,7a31b320-0fb9-4fa1-a497-2a9254ab33fc,16.765625,49
68,e842252c-f19b-4e32-9e7c-46015ee9ad12,16.65625,50
68,94227313-076b-46c2-8aa9-ace1c7a6c19f,16.53125,51
68,e718ae97-06b0-4c7c-a7d7-02fe1854bc49,16.515625,52
68,f7c35491-e469-4756-bad3-34f411218b3e,16.484375,53
68,09b3e990-de07-4eef-8b25-48cf3ecec647,16.484375,54
68,2d056c19-ff28-4b01-9ac7-acedac6d6e80,16.484375,55
68,401363ff-141a-4cc9-8b47-484a277e102f,16.453125,56
68,83e4384f-85dc-41f6-ba38-7f744b9e8480,16.453125,57
68,7598740f-2e83-4777-a679-782260f1c9eb,16.453125,58
68,0477640e-8aa4-4128-a1c4-d53e451e4109,16.421875,59
