qid,docno,score,rank
98,da870e0d-8e54-4e85-978c-9d58d3c7beb0,25.296875,1
98,83ecf5de-dec3-4c73-b1b7-7729611c3350,25.28125,2
98,9691579e-0147-4011-bdc7-996ece539722,24.953125,3
98,b8071947-81b5-4f6d-9a10-d24c5680fb18,24.734375,4
98,eaee3d95-bb4a-40dd-96b0-5161c794e244,24.578125,5
98,7976bbbb-1846-4a1c-adc4-ae1e5501cea8,24.453125,6
98,9d58141e-e669-41ef-91f9-a4470e925034,23.75,7
98,79d95a73-03fe-460a-97a2-3615a67f216e,23.640625,8
98,7085de01-8e75-4d15-a2bb-5522e861796a,23.640625,9
98,1710bf3f-5e8c-4deb-bb71-7254b1a347b7,23.4375,10
98,2fbf30f4-aecd-4fc7-bedc-898f0836784f,23.359375,11
98,345628ee-c123-4c63-9058-e8811520e37e,22.921875,12
98,8fa2b44e-8b34-409c-803a-cd2050a48788,22.828125,13
98,81050393-eeac-483c-9d92-6ca720a5a7e4,22.8125,14
98,775fcacc-0a84-408e-888e-cd815291a6ae,22.8125,15
98,f965a1fa-2a50-467a-811f-33cbd8e54ce1,22.328125,16
98,d619029f-c30e-4d5f-9bb4-1ae999c25030,21.71875,17
98,f197230a-16d9-4742-9280-81db0584bfff,21.4375,18
98,92a61268-11c6-46f9-9b24-139295f4ffb9,21.40625,19
98,2ed47188-0b90-4a86-857d-91700dff68c4,21.296875,20
98,b21c62a7-8e72-4179-8b62-08b691f27b6f,21.171875,21
98,a0d1e8a4-f358-4655-b9a6-668ada3d4a07,21.0625,22
98,a6012601-7986-48e4-94d5-e90ade3b5dd1,20.828125,23
98,5541479a-8130-4c06-b369-4c3ca7139c67,20.828125,24
98,cc58cb2b-75e2-4cc1-ba64-7d0d20cfd848,20.640625,25
98,eca4dba6-c6e6-4591-abeb-39eab26bb172,20.640625,26
98,c5c61fe9-6a53-4060-819e-fc225a82bcde,20.578125,27
98,8097c8f8-8300-4af8-b849-a08c30cb185e,20.53125,28
98,0616841a-3e15-4c80-bae3-4b5199bec2f7,20.40625,29
98,5bb696ad-5195-453b-9808-85393158a445,20.375,30
98,e329dad7-da9f-452d-a1c3-389d5461a761,20.328125,31
98,15e9cb1d-800c-4686-893b-db5a5ce83b4d,20.328125,32
98,d3d26e22-aa24-4067-9401-e6e8b6635f57,20.234375,33
98,2c781876-b61e-432f-8a25-65e5f792b8d7,20.21875,34
98,27a6eec0-fc91-4237-bbf4-a8c57fb998c9,20.1875,35
98,9b7ebf64-7cf3-4c91-b058-9e62224748a1,20.109375,36
