qid,docno,score,rank
45,a2b97520-7856-4166-aa40-c3d868834b08,22.875,1
45,0773c6da-3a4b-42aa-8c44-77c9e207ccdf,22.671875,2
45,65169bbf-fa9d-4dd0-b7c8-76b645dec83c,22.671875,3
45,93d56ed5-45f3-4c82-a005-089f37c1f255,22.59375,4
45,500bb7dc-3cd9-4d6e-80c3-2c5ab22bebaa,22.390625,5
45,d31eaa1b-d340-493c-ad05-d53996e20b07,22.296875,6
45,53f7f161-c74a-4364-b97e-253b9ca25de2,22.140625,7
45,e380285d-f47c-49db-96ee-20c42e86f2c4,22.03125,8
45,64ab5e9a-2718-4946-b5f7-f3cec10cb07c,21.890625,9
45,6336f7b6-687a-43df-b01f-b3cb134d2597,21.859375,10
45,8319d8de-93c5-489a-b74c-07ef799a5013,21.75,11
45,dd75970c-83a2-4554-9f64-722d22d5e730,21.75,12
45,60b234fc-bb61-4452-8e95-2631e8a44d9b,21.609375,13
45,c354fd43-5555-4723-8210-8ff361b35d5e,21.546875,14
45,b75ff02b-516d-4f8a-b231-1e0182bbb302,21.53125,15
45,ed877436-76fb-4c69-87f8-b6199f2ef4c4,21.5,16
45,4ffa8a6e-16a6-48b4-8c39-33955c35ab57,21.4375,17
45,01aa4b5b-7d5b-4256-9d7a-7cf0018ee971,21.4375,18
45,84f7a6df-bcd7-4808-ba84-f7a0d2ce45aa,21.4375,19
45,10135804-0863-4535-9972-4fa9b4cee3c6,21.4375,20
45,dd0d544d-cb3e-4f8a-8a39-b8462bf57800,21.390625,21
45,0718d8fa-d27e-4e0c-a091-460e48978bcd,21.390625,22
45,6221ade2-ffd7-4e73-8e4f-156e31975964,21.359375,23
45,60dd8661-16e6-4ced-acc1-d23559e40742,21.359375,24
45,8182ce91-0082-402f-97e3-eec818cf951d,21.3125,25
45,f6f3279b-1bce-4972-bca8-d908d8d05b3b,21.28125,26
45,5072f657-7984-4821-be8d-4da131b0e4a4,21.203125,27
45,54128df3-5b0d-4981-afcd-89e834d3f8db,21.203125,28
45,daa3323a-410e-4bdc-a79b-327093e043f5,21.15625,29
45,0f195a78-2ada-40d5-8227-5ae6e435275c,21.0625,30
45,08c707de-23a6-4354-ad9c-a8a1f817b4a1,21.046875,31
45,175b7337-6948-4bbb-9c3f-f7ac6b8578a6,21.03125,32
45,ffa5a018-effd-4478-9320-63bbd0a43e4d,20.984375,33
45,ac23110f-9396-45d4-8162-d2734bab62bc,20.96875,34
45,89cc8227-da2a-4c12-9483-d76be15d5cfd,20.9375,35
45,f56657a4-8977-4b1e-8599-64d181f0f244,20.9375,36
45,af660a0f-f144-44b9-b0bd-5e2dc65b2d90,20.859375,37
45,7c809a24-aa0c-4338-ae7b-0787db488df4,20.78125,38
