qid,docno,score,rank
81,e139a568-75c8-4518-be5e-f675f0ad865e,20.171875,1
81,0378a4b6-930f-45d5-b518-ca90d8c2384f,19.75,2
81,fc1fd012-c7d3-4ed2-ae3b-ed795426759c,19.34375,3
81,f307b75e-0d1f-4711-9c14-92b05f1b8049,19.21875,4
81,9de2b9a3-2ed7-42f8-b332-89ebd05d5874,18.546875,5
81,05083fd1-9167-4bec-a76c-77e69cdff13d,18.46875,6
81,35a65447-8796-48b7-bc03-58d95445613a,18.265625,7
81,12d1a655-f624-4bce-84bb-178af7518403,18.21875,8
81,1ab49c48-a3bd-4b0f-ad23-2c59804ec0ff,18.0625,9
81,cda0d1c0-035f-423e-a6b9-4db429967e2f,18.046875,10
81,6fdd254a-2dc6-446b-a099-34058fabb957,17.8125,11
81,04c1639b-7d88-43d7-bc15-9396de42ff77,17.765625,12
81,575eedc1-3529-4a9f-b0fe-e2e440e01741,17.71875,13
81,553c405e-6e0f-4353-a68a-5bcf635893c4,17.640625,14
81,d60d3f1e-25ba-479c-8b0f-6a39ce27ba4a,17.546875,15
81,01233bd5-7952-4d47-a8fa-691c79695516,17.3125,16
81,da7408cc-ed6a-4f04-9fb1-3797c0a02421,17.296875,17
81,9c0bed68-218e-4150-95cd-6b79d6231563,17.25,18
81,0cdd72bf-c694-4aaf-8f98-8042a46547c3,17.125,19
81,79f942cb-a82b-46d3-9af0-30950fa50f4a,17.125,20
81,291f154b-3b24-4a89-9073-c9ac1ec1052b,17.078125,21
81,ac5e10e1-2da7-41a9-94a7-098461398997,17.0,22
81,23e90ba2-9974-491c-b0ae-059708d6a535,16.828125,23
81,ccceb3f7-5a57-4e67-973a-89269a1f9651,16.8125,24
81,3f8bc4cc-b9c7-4784-827d-a79c591927b3,16.765625,25
81,4c0c58ba-074f-49f7-9af7-5f3006935bb9,16.71875,26
81,dc235da3-fec1-4305-8ae1-7dc2d3c9ed75,16.625,27
81,92732bdf-7799-4cfb-b475-08396dc02158,16.515625,28
81,86c280a0-ae91-4f06-a04f-9a8a95bdefb7,16.453125,29
81,b45aec07-843a-4c3f-b8aa-9efeced8d4da,16.4375,30
81,7955d069-c232-4692-8787-2c845eded969,16.390625,31
81,2098dd21-a88a-4c70-a492-b8d41dc0ac32,16.375,32
81,bd644499-7ac5-4bcc-92b1-f89aa44ad600,16.34375,33
81,37d492c1-ce26-43e3-8aa3-abac3b84e107,16.296875,34
81,77eb2010-cfab-40bb-aa7f-f20a3ce51e06,16.296875,35
81,f09f509d-1249-4ce5-b8e4-614087629ae6,16.21875,36
81,8a8da4cc-0076-49cb-ad8d-8fa79867c8c6,16.1875,37
81,d9de529f-624d-42f4-9524-00c7b6c89ae1,16.1875,38
81,b3f3aabc-f8fc-4cc0-bce0-d70a61a1cd21,16.1875,39
81,7f557e32-5f64-4bd0-a660-69597e4be2c5,16.171875,40
81,51df9306-12b4-4b5b-806a-4834066a323d,16.125,41
81,d39ffb39-0ce7-4f81-a9f3-ab9e7563a8d9,16.0625,42
81,e051a5ea-80a7-41ea-8882-29185e294fb2,16.0625,43
81,8fb626b8-5670-4387-bfc3-d7f0bb3c2c4c,16.046875,44
81,44f0cf98-ea1b-48b1-8113-973001cc3116,15.9765625,45
81,558361b6-73cd-4a26-885b-204ad26c0bee,15.953125,46
81,977a057f-b543-478f-a7f0-4bbb87fb5ecc,15.953125,47
81,6f7bb204-de56-4724-bca4-f16f313076db,15.9375,48
81,cd12ec52-6dbe-427a-8026-55df746bf070,15.9140625,49
81,3c1e5c5d-c1fe-4f6e-9ecb-541312f63093,15.90625,50
81,c0dffd85-aa8b-4ad8-ae2f-9fe2c07bb748,15.90625,51
