qid,docno,score,rank
105,c6b0378b-a44f-4539-8a79-789289617b66,20.9375,1
105,9bb2b030-f90d-4184-9a72-cfe8b7d7dcd1,20.546875,2
105,64280b8c-a07e-4344-9d7c-0d2a7d401c74,20.53125,3
105,76951200-07c7-41e3-937c-4514790494f7,20.34375,4
105,8a306efb-8e5d-4feb-b2f0-685cc08a1bb6,20.265625,5
105,63322109-002e-4a5e-a571-e93a1a9f2700,20.203125,6
105,4752476d-daa4-45dd-9274-eaa802c7e8ee,20.1875,7
105,5b7e9761-1b11-41af-8fbf-ee39faba127a,20.15625,8
105,60f0a683-833c-4b16-a077-edd80b94a4e0,19.953125,9
105,3972fba7-8172-442d-aa74-0d1ca0e5a375,19.84375,10
105,0c93d1e3-20ea-46e6-b62d-c2850a4b4a34,19.703125,11
105,727da874-17ce-4aa3-9217-bb791039de0b,19.671875,12
105,baae9422-b79e-40a4-8340-0d7e1ab3b6ac,19.65625,13
105,aa3b53eb-2360-422e-ac51-b776423d51ad,19.484375,14
105,96776fa2-4984-467b-b13e-040387da22e8,19.40625,15
105,5705ee8a-57b1-4559-93e4-3c8646aff63c,19.125,16
105,3b09f673-d017-42cd-8bdc-723d27d9e03d,19.03125,17
105,51d6c4c9-bad1-41d5-a6c7-4a20cc0ac1f6,19.015625,18
105,ceb4a038-0e17-41e2-ab3a-79f3bad463ee,18.796875,19
105,5d4b81c2-9f8b-4058-957e-3542763065bf,18.78125,20
105,2902005a-6731-4b6b-bfcc-13bf5cf46c7a,18.71875,21
105,becf34d6-6cb9-4681-ac86-9ca538e1a815,18.703125,22
105,91dfcfed-e388-4ee1-87e3-424f6b415a36,18.671875,23
105,6076e37b-f64e-4ac0-b18d-9c242af9230e,18.65625,24
105,551721cb-0e92-406b-9f6a-1eca055d8e21,18.609375,25
105,3bfd83f5-32e4-4f20-90c9-4cb6ba481c53,18.609375,26
105,d7493d33-a324-4580-b385-b6674190b962,18.578125,27
105,91e158f1-8a7d-4cd0-8cc5-52048f9b0a9a,18.234375,28
105,1e584210-a1f2-4b1e-bf91-8b5659a43ee0,18.203125,29
105,903d857a-120b-40f7-99c7-073748fc53a9,18.140625,30
105,7b371d4c-410c-4d7e-b6cf-a953fbadfda5,17.96875,31
105,be102224-c37e-40e8-a1e0-fc5d611034f1,17.96875,32
105,81639d13-14a2-4c69-a473-1cba17486499,17.921875,33
105,afb91d73-da09-42ef-902f-5316aaa85f15,17.859375,34
105,15ced643-3967-43ee-9d2d-c89511adf724,17.78125,35
105,ad80975f-6056-4d39-9cf4-a12284e3781b,17.65625,36
105,4380da19-84fa-481b-91dc-19ac0774b970,17.546875,37
105,5085debe-1f05-4fb9-9595-f24baeea8a83,17.484375,38
105,316114f4-121b-44d2-803b-2b61b5ca0c0a,17.421875,39
105,b010deee-ea07-4db4-bf0d-c28c34e31a7a,17.390625,40
105,dbe3a975-be34-4c24-8dc1-2f5200e04029,17.375,41
105,98c5a9f0-1b80-41cb-8d5f-ad46157cdb21,17.28125,42
105,b44a570b-c65d-475a-a953-04faaaf9c2ce,17.28125,43
105,cd608436-f4a0-4c69-afd5-c82a7732140e,17.203125,44
105,78db8160-5500-474b-a44f-69aaf65cda98,17.046875,45
105,ee43bb42-32ed-4b05-86d6-132c773bc55a,16.9375,46
105,5050a636-4272-4ad2-be1c-5866d91cf8d3,16.90625,47
105,d71c3d74-6bfb-4ac3-839b-775badf71197,16.578125,48
105,fd47aed0-44da-4881-ba88-6340c287ac01,16.5625,49
105,883de2cc-465f-4f4d-b209-16fbbe2a5c57,16.546875,50
105,4a847e41-edc7-4b8e-91a5-f5cae0a0eb49,16.484375,51
105,277ff0ff-a95a-415c-97e6-b2a0313f8531,16.46875,52
105,5230ffc7-5376-4d70-a262-2624e11f01eb,16.453125,53
105,cddce3f3-d800-4643-a66a-642e29861844,16.109375,54
105,1dd310ec-c13e-40da-8c05-3d82cedb4a16,16.0625,55
105,d12f2aed-9cbb-49f2-a3eb-077797e540ed,15.8515625,56
105,961db727-6afd-45f7-b727-23e1f32d87f5,15.8046875,57
105,6523d500-a6de-4f59-bf78-e94f210fde30,15.4375,58
105,c21891eb-93cb-4378-8c2b-c6525c2dc09f,15.28125,59
105,8cca9c50-838c-4f42-8da9-5d9ec7158931,15.25,60
105,526543df-b40d-422b-823d-d7a0b1bfbb53,15.0625,61
105,75c4eda9-0057-440c-8749-2f7aca71d046,14.4921875,62
105,8fad8907-7b6f-4dcb-82b6-b4e8bbb886ed,14.484375,63
105,3548ca43-00c3-4e58-8fe3-884c5b2499e0,14.4296875,64
105,b3fb1eea-b8f7-47e7-9a00-74d26f812af7,14.390625,65
105,143cd16c-358e-44b2-8007-80094efc5017,14.328125,66
105,a4295865-0300-4d23-980c-f0b0f453e494,14.2265625,67
105,fe7bd75e-2813-43f7-ac4a-843c2fab6b9b,14.0625,68
105,0c2c2777-169a-4296-9730-1a2128a5f043,13.921875,69
105,9d997279-38c7-48cd-8a74-32b2c3dd3917,13.4921875,70
105,a0ea8911-e56d-4bce-9d31-7e337b715826,13.2421875,71
105,c59525ff-a235-414a-b8be-054f7aa5d6d8,12.609375,72
105,dcc53e7f-1b83-4457-82ab-bb3dac866d31,12.5859375,73
105,b783c376-c468-4855-895d-1738a786eb63,12.453125,74
105,97961b32-de1c-4542-af2d-88d80b58cbd2,12.375,75
105,8a4517da-647e-4bef-a987-5febbf21ed75,11.484375,76
